date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2021-05-25T21:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-25T23:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T00:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T01:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T02:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T03:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T04:00:00Z;-1;9000002181;hourly;0,2963888889;0,0000000000;80,9746954077;3,3739456420;0,0000000000;0,0000000000;0,0000000000;20,2436738519;60,7310215558;0,0000000000;3,3739456420;0,0000000000;0,0000000000;1;0, 8.3333333333, 20.8333333333, 33.3333333333, 29.1666666667, 8.3333333333, 0, 0;0, 0, 8.3333333333, 0, 8.3333333333, 12.5, 16.6666666667, 16.6666666667, 25, 4.1666666667, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
2021-05-26T05:00:00Z;-1;9000002181;hourly;0,7836111111;0,0000000000;230,9819213045;7,6568592698;0,0000000000;0,0000000000;0,0000000000;25,5228642325;205,4590570720;2,5522864233;5,1045728465;0,0000000000;0,0000000000;1;1.6574585635, 3.3149171271, 17.1270718232, 48.6187845304, 22.6519337017, 3.3149171271, 0.5524861878, 2.7624309392;0.5524861878, 1.1049723757, 0.5524861878, 2.7624309392, 6.0773480663, 11.0497237569, 26.5193370166, 22.0994475138, 16.0220994475, 6.6298342541, 2.7624309392, 0.5524861878, 0, 0.5524861878, 0, 0, 0, 0, 0, 1.1049723757, 0, 0, 0, 0, 1.6574585635;Europe/Paris;42,0
2021-05-26T06:00:00Z;-1;9000002181;hourly;0,6394444444;0,0000000000;207,9930495222;6,2554300608;0,0000000000;0,0000000000;0,0000000000;32,8410078193;175,1520417029;0,0000000000;6,2554300608;0,0000000000;0,0000000000;1;0.7518796992, 3.007518797, 7.5187969925, 61.6541353383, 21.8045112782, 3.7593984962, 0, 1.5037593985;0.7518796992, 0, 1.5037593985, 1.5037593985, 1.5037593985, 6.015037594, 25.5639097744, 36.0902255639, 15.7894736842, 6.015037594, 2.2556390977, 1.5037593985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7518796992, 0.7518796992;Europe/Paris;41,5
2021-05-26T07:00:00Z;-1;9000002181;hourly;0,4300000000;0,0000000000;181,3953488372;0,0000000000;2,3255813953;0,0000000000;0,0000000000;58,1395348837;123,2558139535;0,0000000000;0,0000000000;0,0000000000;2,3255813953;1;0, 6.4102564103, 28.2051282051, 44.8717948718, 12.8205128205, 3.8461538462, 2.5641025641, 1.2820512821;0, 0, 0, 6.4102564103, 11.5384615385, 16.6666666667, 23.0769230769, 21.7948717949, 6.4102564103, 6.4102564103, 2.5641025641, 1.2820512821, 1.2820512821, 1.2820512821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2820512821;Europe/Paris;42,0
2021-05-26T08:00:00Z;-1;9000002181;hourly;0,0341666667;0,0000000000;175,6097560976;0,0000000000;0,0000000000;0,0000000000;0,0000000000;58,5365853659;117,0731707317;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 16.6666666667, 50, 33.3333333333, 0, 0, 0;0, 0, 0, 0, 0, 16.6666666667, 33.3333333333, 16.6666666667, 16.6666666667, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,0
2021-05-26T09:00:00Z;-1;9000002181;hourly;0,7683333333;0,0000000000;160,0867678959;2,6030368764;0,0000000000;0,0000000000;0,0000000000;100,2169197397;59,8698481562;1,3015184382;1,3015184382;0,0000000000;0,0000000000;1;5.6910569106, 8.9430894309, 25.2032520325, 34.9593495935, 18.6991869919, 2.4390243902, 0.8130081301, 3.2520325203;1.6260162602, 4.0650406504, 2.4390243902, 6.5040650407, 10.5691056911, 14.6341463415, 16.2601626016, 18.6991869919, 11.3821138211, 7.3170731707, 2.4390243902, 0, 0.8130081301, 0, 0, 0.8130081301, 0, 0, 0, 0, 0, 0, 0, 1.6260162602, 0.8130081301;Europe/Paris;42,0
2021-05-26T10:00:00Z;-1;9000002181;hourly;0,7713888889;0,0000000000;190,5653583003;5,1854519265;0,0000000000;0,0000000000;0,0000000000;115,3763053655;75,1890529348;1,2963629816;3,8890889449;0,0000000000;0,0000000000;1;1.3605442177, 4.0816326531, 19.7278911565, 51.0204081633, 20.4081632653, 2.0408163265, 0, 1.3605442177;0.6802721088, 0.6802721088, 0.6802721088, 3.4013605442, 8.1632653061, 11.5646258503, 27.8911564626, 23.1292517007, 14.2857142857, 6.1224489796, 1.3605442177, 0.6802721088, 0, 0, 0.6802721088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6802721088;Europe/Paris;40,5
