date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2022-10-01T00:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T01:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T02:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T03:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T04:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T05:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T06:00:00Z;-1;9000002156;hourly;0,2166666667;143,0769230769;396,9230769231;73,8461538462;9,2307692308;115,3846153846;27,6923076923;166,1538461538;230,7692307692;46,1538461538;27,6923076923;0,0000000000;9,2307692308;1;1.1627906977, 3.488372093, 4.6511627907, 18.6046511628, 38.3720930233, 26.7441860465, 4.6511627907, 2.3255813953;0, 1.1627906977, 2.3255813953, 1.1627906977, 0, 4.6511627907, 3.488372093, 15.1162790698, 22.0930232558, 16.2790697674, 18.6046511628, 8.1395348837, 3.488372093, 1.1627906977, 2.3255813953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;52,5
2022-10-01T07:00:00Z;-1;9000002156;hourly;0,7450000000;260,4026845638;429,5302013423;51,0067114094;2,6845637584;212,0805369128;48,3221476510;276,5100671141;153,0201342282;46,9798657718;4,0268456376;2,6845637584;0,0000000000;1;4.0625, 4.0625, 0.9375, 17.1875, 41.875, 24.0625, 6.25, 1.5625;2.1875, 1.875, 2.1875, 1.875, 0.625, 0.3125, 4.0625, 13.125, 20.3125, 21.5625, 18.125, 5.9375, 4.0625, 2.1875, 0.9375, 0.625, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;52,0
2022-10-01T08:00:00Z;-1;9000002156;hourly;0,6008333333;219,6948682386;519,2787794730;58,2524271845;9,9861303745;154,7850208044;64,9098474341;306,2413314841;213,0374479889;48,2662968100;9,9861303745;6,6574202497;3,3287101248;1;5.7692307692, 8.3333333333, 4.8076923077, 21.7948717949, 43.2692307692, 12.5, 0.9615384615, 2.5641025641;2.8846153846, 2.8846153846, 3.5256410256, 4.8076923077, 1.6025641026, 3.2051282051, 6.4102564103, 15.3846153846, 25.9615384615, 17.3076923077, 9.6153846154, 2.8846153846, 0.9615384615, 0, 0, 0, 0.3205128205, 0.641025641, 0.641025641, 0.3205128205, 0.3205128205, 0.3205128205, 0, 0, 0;Europe/Paris;48,0
2022-10-01T09:00:00Z;-1;9000002156;hourly;0,5502777778;121,7566885411;839,5759717315;41,7970721858;1,8172640081;61,7869762746;59,9697122665;467,0368500757;372,5391216557;7,2690560323;34,5280161535;1,8172640081;0,0000000000;1;6.2770562771, 10.1731601732, 9.5238095238, 20.1298701299, 39.6103896104, 10.8225108225, 2.380952381, 1.0822510823;3.0303030303, 3.2467532468, 4.329004329, 5.8441558442, 3.8961038961, 5.6277056277, 6.2770562771, 13.8528138528, 20.1298701299, 19.4805194805, 7.7922077922, 3.0303030303, 1.2987012987, 1.0822510823, 0.8658008658, 0, 0, 0.2164502165, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,5
2022-10-01T10:00:00Z;-1;9000002156;hourly;0,6772222222;109,2698933552;640,8531583265;8,8597210829;0,0000000000;66,4479081214;42,8219852338;357,3420836751;283,5110746514;5,9064807219;2,9532403610;0,0000000000;0,0000000000;1;5.5299539171, 7.1428571429, 5.5299539171, 25.8064516129, 38.4792626728, 14.9769585253, 2.0737327189, 0.4608294931;4.1474654378, 1.3824884793, 4.6082949309, 2.534562212, 2.7649769585, 2.7649769585, 8.2949308756, 17.5115207373, 23.2718894009, 15.2073732719, 10.1382488479, 4.8387096774, 1.6129032258, 0.4608294931, 0, 0, 0.2304147465, 0, 0, 0, 0, 0, 0, 0.2304147465, 0;Europe/Paris;48,5
2022-10-01T11:00:00Z;-1;9000002156;hourly;0,4855555556;74,1418764302;611,6704805492;18,5354691076;0,0000000000;28,8329519451;45,3089244851;383,0663615561;228,6041189931;8,2379862700;10,2974828375;0,0000000000;0,0000000000;1;3.7037037037, 2.6936026936, 2.3569023569, 32.3232323232, 42.4242424242, 13.1313131313, 2.6936026936, 0.6734006734;2.6936026936, 1.0101010101, 2.0202020202, 0.6734006734, 0.6734006734, 1.6835016835, 10.7744107744, 21.5488215488, 25.2525252525, 17.1717171717, 9.4276094276, 3.7037037037, 2.3569023569, 0.3367003367, 0.3367003367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3367003367;Europe/Paris;48,5
2022-10-01T12:00:00Z;-1;9000002156;hourly;0,3627777778;101,9908116386;810,4134762634;16,5390505360;0,0000000000;55,1301684533;46,8606431853;520,9800918836;289,4333843798;2,7565084227;13,7825421133;0,0000000000;0,0000000000;1;2.7210884354, 5.7823129252, 5.4421768707, 38.7755102041, 37.7551020408, 8.843537415, 0.6802721088, 0;1.3605442177, 1.3605442177, 3.0612244898, 2.7210884354, 2.380952381, 3.0612244898, 16.3265306122, 22.4489795918, 25.1700680272, 12.5850340136, 6.8027210884, 2.0408163265, 0.3401360544, 0.3401360544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
2022-10-01T13:00:00Z;-1;9000002156;hourly;0,6472222222;171,5021459227;675,1931330472;13,9055793991;0,0000000000;88,0686695279;83,4334763948;397,0815450644;278,1115879828;6,1802575107;7,7253218884;0,0000000000;0,0000000000;1;5.4919908467, 8.6956521739, 13.5011441648, 51.0297482838, 19.2219679634, 1.8306636156, 0.2288329519, 0;2.2883295195, 3.2036613272, 4.8054919908, 3.8901601831, 2.9748283753, 10.5263157895, 26.0869565217, 24.942791762, 14.6453089245, 4.5766590389, 1.8306636156, 0, 0.2288329519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
2022-10-01T14:00:00Z;-1;9000002156;hourly;0,6577777778;161,1486486486;553,3783783784;31,9256756757;12,1621621622;91,2162162162;69,9324324324;331,4189189189;221,9594594595;13,6824324324;18,2432432432;9,1216216216;3,0405405405;1;6.8681318681, 9.0659340659, 25.8241758242, 40.6593406593, 15.6593406593, 1.6483516484, 0, 0.2747252747;4.1208791209, 2.7472527473, 4.9450549451, 4.1208791209, 5.7692307692, 20.0549450549, 23.3516483516, 17.3076923077, 11.5384615385, 4.1208791209, 1.6483516484, 0, 0, 0, 0, 0, 0, 0, 0, 0.2747252747, 0, 0, 0, 0, 0;Europe/Paris;38,5
2022-10-01T15:00:00Z;-1;9000002156;hourly;0,4333333333;246,9230769231;874,6153846154;27,6923076923;2,3076923077;150,0000000000;96,9230769231;461,5384615385;413,0769230769;4,6153846154;23,0769230769;0,0000000000;2,3076923077;1;11.0817941953, 14.2480211082, 56.9920844327, 16.6226912929, 0.7915567282, 0, 0, 0.2638522427;2.9023746702, 8.1794195251, 6.3324538259, 7.9155672823, 28.4960422164, 28.4960422164, 12.1372031662, 4.4854881266, 0.2638522427, 0.5277044855, 0, 0, 0, 0, 0.2638522427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
2022-10-01T16:00:00Z;-1;9000002156;hourly;0,6700000000;159,7014925373;602,9850746269;13,4328358209;0,0000000000;80,5970149254;79,1044776119;294,0298507463;308,9552238806;7,4626865672;5,9701492537;0,0000000000;0,0000000000;1;7.1782178218, 7.4257425743, 23.7623762376, 32.9207920792, 23.2673267327, 4.4554455446, 0.7425742574, 0.2475247525;4.702970297, 2.4752475248, 3.9603960396, 3.4653465347, 11.6336633663, 12.1287128713, 14.603960396, 18.3168316832, 11.6336633663, 11.6336633663, 3.7128712871, 0.7425742574, 0.495049505, 0.2475247525, 0, 0.2475247525, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
2022-10-01T17:00:00Z;-1;9000002156;hourly;0,7250000000;49,6551724138;751,7241379310;24,8275862069;0,0000000000;24,8275862069;24,8275862069;344,8275862069;406,8965517241;4,1379310345;20,6896551724;0,0000000000;0,0000000000;1;1.8348623853, 5.871559633, 2.9357798165, 41.1009174312, 37.247706422, 8.8073394495, 0.7339449541, 1.4678899083;1.2844036697, 0.5504587156, 3.3027522936, 2.5688073394, 1.2844036697, 1.6513761468, 12.4770642202, 28.623853211, 23.119266055, 14.128440367, 6.7889908257, 2.0183486239, 0.7339449541, 0, 0.3669724771, 0, 0.1834862385, 0, 0, 0.1834862385, 0, 0.1834862385, 0.3669724771, 0, 0.1834862385;Europe/Paris;46,0
2022-10-01T18:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T19:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T20:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T21:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
NA;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T23:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T00:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T01:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T02:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T03:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T04:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T05:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T06:00:00Z;-1;9000002156;hourly;0,2211111111;49,7487437186;140,2010050251;58,7939698492;4,5226130653;45,2261306533;4,5226130653;58,7939698492;81,4070351759;54,2713567839;4,5226130653;0,0000000000;4,5226130653;1;3.2258064516, 3.2258064516, 3.2258064516, 25.8064516129, 38.7096774194, 22.5806451613, 3.2258064516, 0;0, 3.2258064516, 3.2258064516, 0, 0, 3.2258064516, 0, 25.8064516129, 16.1290322581, 22.5806451613, 12.9032258065, 9.6774193548, 3.2258064516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;51,5
2022-10-02T07:00:00Z;-1;9000002156;hourly;0,4905555556;36,6930917327;267,0441676104;10,1925254813;2,0385050963;30,5775764439;6,1155152888;207,9275198188;59,1166477916;10,1925254813;0,0000000000;2,0385050963;0,0000000000;1;3.0534351145, 1.5267175573, 0, 11.4503816794, 34.3511450382, 34.3511450382, 13.7404580153, 1.5267175573;0.7633587786, 2.2900763359, 0.7633587786, 0.7633587786, 0, 0, 3.0534351145, 8.3969465649, 12.9770992366, 21.3740458015, 19.0839694656, 15.2671755725, 9.9236641221, 3.8167938931, 0.7633587786, 0.7633587786, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;57,5
2022-10-02T08:00:00Z;-1;9000002156;hourly;0,6638888889;52,7196652720;444,3514644351;13,5564853556;7,5313807531;28,6192468619;24,1004184100;313,3054393305;131,0460251046;6,0251046025;7,5313807531;3,0125523013;4,5188284519;1;2.3728813559, 4.406779661, 2.0338983051, 17.9661016949, 52.2033898305, 18.6440677966, 1.6949152542, 0.6779661017;1.3559322034, 1.0169491525, 2.3728813559, 2.0338983051, 0.3389830508, 1.6949152542, 5.0847457627, 12.8813559322, 27.4576271186, 24.7457627119, 12.8813559322, 5.7627118644, 1.0169491525, 0.6779661017, 0, 0, 0, 0, 0, 0, 0, 0, 0.6779661017, 0, 0;Europe/Paris;50,0
2022-10-02T09:00:00Z;-1;9000002156;hourly;0,4802777778;47,8889531521;480,9716599190;4,1642567958;6,2463851938;27,0676691729;20,8212839792;276,9230769231;204,0485829960;2,0821283979;2,0821283979;2,0821283979;4,1642567958;1;1.7316017316, 3.0303030303, 3.8961038961, 23.3766233766, 51.0822510823, 16.8831168831, 0, 0;1.2987012987, 0.4329004329, 1.2987012987, 1.7316017316, 1.7316017316, 2.1645021645, 4.7619047619, 18.6147186147, 29.0043290043, 22.0779220779, 10.3896103896, 6.4935064935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,5
2022-10-02T10:00:00Z;-1;9000002156;hourly;0,7094444444;57,7916992952;711,8245888802;15,5050900548;1,4095536413;28,1910728269;29,6006264683;394,6750195771;317,1495693031;4,2286609240;11,2764291308;0,0000000000;1,4095536413;1;1.7821782178, 4.7524752475, 3.7623762376, 25.5445544554, 42.1782178218, 18.6138613861, 2.7722772277, 0.5940594059;0.7920792079, 0.9900990099, 2.7722772277, 1.9801980198, 1.7821782178, 1.9801980198, 5.5445544554, 20, 22.7722772277, 19.4059405941, 14.6534653465, 3.9603960396, 2.1782178218, 0.5940594059, 0.396039604, 0, 0, 0, 0, 0, 0, 0, 0.198019802, 0, 0;Europe/Paris;50,0
2022-10-02T11:00:00Z;-1;9000002156;hourly;0,4825000000;51,8134715026;420,7253886010;4,1450777202;0,0000000000;20,7253886010;31,0880829016;269,4300518135;151,2953367876;0,0000000000;4,1450777202;0,0000000000;0,0000000000;1;3.4482758621, 5.9113300493, 4.9261083744, 15.2709359606, 42.3645320197, 23.1527093596, 3.9408866995, 0.9852216749;1.9704433498, 1.4778325123, 3.9408866995, 1.9704433498, 2.4630541872, 2.4630541872, 7.3891625616, 7.881773399, 17.2413793103, 25.1231527094, 15.2709359606, 7.881773399, 3.4482758621, 0.4926108374, 0.4926108374, 0.4926108374, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;52,0
2022-10-02T12:00:00Z;-1;9000002156;hourly;0,1988888889;25,1396648045;487,7094972067;20,1117318436;0,0000000000;10,0558659218;15,0837988827;311,7318435754;175,9776536313;5,0279329609;15,0837988827;0,0000000000;0,0000000000;1;1.0309278351, 1.0309278351, 3.0927835052, 25.7731958763, 43.2989690722, 17.5257731959, 8.2474226804, 0;1.0309278351, 0, 1.0309278351, 0, 0, 3.0927835052, 5.1546391753, 20.618556701, 21.6494845361, 21.6494845361, 12.3711340206, 5.1546391753, 6.1855670103, 2.0618556701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;52,0
2022-10-02T13:00:00Z;-1;9000002156;hourly;0,0408333333;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T14:00:00Z;-1;9000002156;hourly;0,5952777778;40,3173121792;641,7172188521;3,3597760149;1,6798880075;25,1983201120;15,1189920672;374,6150256650;267,1021931871;0,0000000000;3,3597760149;1,6798880075;0,0000000000;1;3.4031413613, 2.8795811518, 4.1884816754, 25.6544502618, 41.8848167539, 18.5863874346, 1.832460733, 1.5706806283;1.3089005236, 2.0942408377, 1.3089005236, 1.5706806283, 0.5235602094, 3.664921466, 8.3769633508, 17.277486911, 21.9895287958, 19.8952879581, 12.8272251309, 5.7591623037, 1.0471204188, 0.7853403141, 0.2617801047, 1.0471204188, 0, 0, 0, 0.2617801047, 0, 0, 0, 0, 0;Europe/Paris;50,0
2022-10-02T15:00:00Z;-1;9000002156;hourly;0,7441666667;63,1578947368;588,5778275476;20,1567749160;1,3437849944;33,5946248600;29,5632698768;349,3840985442;239,1937290034;2,6875699888;17,4692049272;1,3437849944;0,0000000000;1;2.5114155251, 3.8812785388, 7.5342465753, 34.0182648402, 38.1278538813, 11.1872146119, 1.3698630137, 1.3698630137;1.3698630137, 1.1415525114, 1.8264840183, 2.0547945205, 2.7397260274, 4.7945205479, 9.3607305936, 24.6575342466, 21.4611872146, 16.6666666667, 6.8493150685, 4.3378995434, 1.1415525114, 0.2283105023, 0.4566210046, 0.4566210046, 0.2283105023, 0.2283105023, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
2022-10-02T16:00:00Z;-1;9000002156;hourly;0,5038888889;65,4906284454;631,0915104741;21,8302094818;0,0000000000;39,6912899669;25,7993384785;333,4068357222;297,6846747519;7,9382579934;13,8919514884;0,0000000000;0,0000000000;1;2.5157232704, 3.4591194969, 7.5471698113, 35.534591195, 40.251572327, 9.748427673, 0.9433962264, 0;1.2578616352, 1.2578616352, 1.572327044, 1.8867924528, 0.9433962264, 6.6037735849, 12.893081761, 22.641509434, 22.3270440252, 17.9245283019, 7.8616352201, 1.8867924528, 0.3144654088, 0.6289308176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
2022-10-02T17:00:00Z;-1;9000002156;hourly;0,6702777778;44,7575631993;587,8159966846;13,4272689598;1,4919187733;25,3626191463;19,3949440530;325,2382925818;262,5777041028;5,9676750932;7,4595938666;0,0000000000;1,4919187733;1;0.7614213198, 2.538071066, 4.5685279188, 39.847715736, 41.8781725888, 8.3756345178, 0.5076142132, 1.5228426396;0.5076142132, 0.2538071066, 1.269035533, 1.269035533, 1.0152284264, 3.5532994924, 14.2131979695, 25.6345177665, 24.8730964467, 17.0050761421, 6.5989847716, 1.7766497462, 0.5076142132, 0, 0, 0, 0.5076142132, 0.7614213198, 0.2538071066, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
2022-10-02T18:00:00Z;-1;9000002156;hourly;0,0866666667;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T19:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T20:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T21:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T23:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-03T00:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-03T01:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-03T02:00:00Z;-1;9000002156;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
