date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2023-02-03T16:00:00Z;-1;9000004697;hourly;0,7905555556;0,0000000000;185,9451862263;40,4778636683;5,0597329585;0,0000000000;0,0000000000;92,3401264933;93,6050597330;21,5038650738;18,9739985945;3,7947997189;1,2649332396;1;0.6802721088, 3.4013605442, 24.4897959184, 40.8163265306, 21.768707483, 4.7619047619, 2.7210884354, 1.3605442177;0, 0.6802721088, 2.0408163265, 1.3605442177, 8.843537415, 15.6462585034, 19.7278911565, 21.0884353741, 15.6462585034, 6.1224489796, 2.7210884354, 2.0408163265, 2.0408163265, 0.6802721088, 0, 0, 0, 0, 0, 0.6802721088, 0, 0, 0, 0, 0.6802721088;Europe/Paris;42,5
2023-02-03T17:00:00Z;-1;9000004697;hourly;0,1472222222;0,0000000000;230,9433962264;13,5849056604;0,0000000000;0,0000000000;0,0000000000;88,3018867925;142,6415094340;0,0000000000;13,5849056604;0,0000000000;0,0000000000;1;0, 5.8823529412, 35.2941176471, 41.1764705882, 5.8823529412, 0, 8.8235294118, 2.9411764706;0, 0, 2.9411764706, 2.9411764706, 2.9411764706, 32.3529411765, 17.6470588235, 23.5294117647, 5.8823529412, 0, 0, 0, 0, 8.8235294118, 0, 2.9411764706, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
2023-02-03T18:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-03T19:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-03T20:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-03T21:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-03T22:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
NA;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T00:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T01:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T02:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T03:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T04:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T05:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T06:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T07:00:00Z;-1;9000004697;hourly;0,3891666667;0,0000000000;53,9614561028;7,7087794433;2,5695931478;0,0000000000;0,0000000000;35,9743040685;17,9871520343;7,7087794433;0,0000000000;0,0000000000;2,5695931478;1;0, 0, 0, 42.8571428571, 38.0952380952, 14.2857142857, 4.7619047619, 0;0, 0, 0, 0, 0, 0, 14.2857142857, 28.5714285714, 23.8095238095, 14.2857142857, 9.5238095238, 4.7619047619, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,5
2023-02-04T08:00:00Z;-1;9000004697;hourly;0,7986111111;0,0000000000;66,3652173913;6,2608695652;5,0086956522;0,0000000000;0,0000000000;48,8347826087;17,5304347826;1,2521739130;5,0086956522;3,7565217391;1,2521739130;1;0, 1.8867924528, 9.4339622642, 28.3018867925, 47.1698113208, 3.7735849057, 7.5471698113, 1.8867924528;0, 0, 0, 1.8867924528, 0, 9.4339622642, 13.2075471698, 15.0943396226, 33.9622641509, 13.2075471698, 1.8867924528, 1.8867924528, 7.5471698113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8867924528;Europe/Paris;47,0
2023-02-04T09:00:00Z;-1;9000004697;hourly;0,8005555556;0,0000000000;68,7022900763;18,7369882026;2,4982650937;0,0000000000;0,0000000000;44,9687716863;23,7335183900;3,7473976405;14,9895905621;0,0000000000;2,4982650937;1;0, 0, 9.0909090909, 52.7272727273, 21.8181818182, 10.9090909091, 1.8181818182, 3.6363636364;0, 0, 0, 0, 5.4545454545, 3.6363636364, 21.8181818182, 30.9090909091, 10.9090909091, 10.9090909091, 5.4545454545, 5.4545454545, 0, 1.8181818182, 1.8181818182, 0, 1.8181818182, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,0
2023-02-04T10:00:00Z;-1;9000004697;hourly;0,8025000000;0,0000000000;99,6884735202;2,4922118380;1,2461059190;0,0000000000;0,0000000000;52,3364485981;47,3520249221;1,2461059190;1,2461059190;1,2461059190;0,0000000000;1;3.75, 3.75, 12.5, 33.75, 28.75, 15, 1.25, 1.25;3.75, 0, 1.25, 2.5, 7.5, 5, 16.25, 17.5, 20, 8.75, 12.5, 2.5, 1.25, 0, 1.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,5
2023-02-04T11:00:00Z;-1;9000004697;hourly;0,8088888889;0,0000000000;79,1208791209;13,5989010989;1,2362637363;0,0000000000;0,0000000000;45,7417582418;33,3791208791;7,4175824176;6,1813186813;1,2362637363;0,0000000000;1;1.5625, 6.25, 9.375, 35.9375, 31.25, 9.375, 4.6875, 1.5625;1.5625, 0, 1.5625, 4.6875, 3.125, 6.25, 21.875, 14.0625, 18.75, 12.5, 6.25, 3.125, 1.5625, 3.125, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,0
2023-02-04T12:00:00Z;-1;9000004697;hourly;0,8011111111;0,0000000000;46,1858529820;8,7378640777;2,4965325936;0,0000000000;0,0000000000;31,2066574202;14,9791955617;3,7447988904;4,9930651872;2,4965325936;0,0000000000;1;0, 0, 5.4054054054, 48.6486486486, 32.4324324324, 5.4054054054, 8.1081081081, 0;0, 0, 0, 0, 2.7027027027, 2.7027027027, 8.1081081081, 40.5405405405, 24.3243243243, 8.1081081081, 2.7027027027, 2.7027027027, 5.4054054054, 2.7027027027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
2023-02-04T13:00:00Z;-1;9000004697;hourly;0,7986111111;0,0000000000;63,8608695652;7,5130434783;2,5043478261;0,0000000000;0,0000000000;43,8260869565;20,0347826087;3,7565217391;3,7565217391;2,5043478261;0,0000000000;1;0, 0, 13.7254901961, 41.1764705882, 31.3725490196, 11.7647058824, 0, 1.9607843137;0, 0, 0, 0, 0, 13.7254901961, 17.6470588235, 23.5294117647, 11.7647058824, 19.6078431373, 9.8039215686, 1.9607843137, 0, 0, 0, 0, 0, 0, 1.9607843137, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
2023-02-04T14:00:00Z;-1;9000004697;hourly;0,8050000000;0,0000000000;69,5652173913;18,6335403727;1,2422360248;0,0000000000;0,0000000000;38,5093167702;31,0559006211;7,4534161491;11,1801242236;0,0000000000;1,2422360248;1;0, 3.5714285714, 8.9285714286, 46.4285714286, 32.1428571429, 5.3571428571, 0, 3.5714285714;0, 0, 0, 3.5714285714, 3.5714285714, 5.3571428571, 21.4285714286, 25, 23.2142857143, 8.9285714286, 3.5714285714, 1.7857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7857142857, 0, 1.7857142857, 0;Europe/Paris;44,0
2023-02-04T15:00:00Z;-1;9000004697;hourly;0,8041666667;0,0000000000;69,6373056995;17,4093264249;0,0000000000;0,0000000000;0,0000000000;39,7927461140;29,8445595855;8,7046632124;8,7046632124;0,0000000000;0,0000000000;1;3.5714285714, 0, 17.8571428571, 41.0714285714, 30.3571428571, 3.5714285714, 3.5714285714, 0;0, 3.5714285714, 0, 0, 7.1428571429, 10.7142857143, 17.8571428571, 23.2142857143, 19.6428571429, 10.7142857143, 1.7857142857, 1.7857142857, 3.5714285714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
2023-02-04T16:00:00Z;-1;9000004697;hourly;0,7969444444;0,0000000000;71,5231788079;13,8027187173;0,0000000000;0,0000000000;0,0000000000;31,3698152666;40,1533635413;8,7835482747;5,0191704427;0,0000000000;0,0000000000;1;3.5087719298, 0, 17.5438596491, 45.6140350877, 17.5438596491, 5.2631578947, 5.2631578947, 5.2631578947;1.7543859649, 1.7543859649, 0, 0, 1.7543859649, 15.7894736842, 22.8070175439, 22.8070175439, 8.7719298246, 8.7719298246, 3.5087719298, 1.7543859649, 3.5087719298, 1.7543859649, 0, 0, 0, 1.7543859649, 1.7543859649, 1.7543859649, 0, 0, 0, 0, 0;Europe/Paris;48,5
2023-02-04T17:00:00Z;-1;9000004697;hourly;0,1436111111;0,0000000000;125,3384912959;20,8897485493;0,0000000000;0,0000000000;0,0000000000;48,7427466151;76,5957446809;6,9632495164;13,9264990329;0,0000000000;0,0000000000;1;5.5555555556, 0, 22.2222222222, 50, 11.1111111111, 0, 5.5555555556, 5.5555555556;0, 5.5555555556, 0, 0, 5.5555555556, 16.6666666667, 27.7777777778, 22.2222222222, 11.1111111111, 0, 0, 0, 5.5555555556, 0, 0, 0, 0, 0, 0, 5.5555555556, 0, 0, 0, 0, 0;Europe/Paris;40,5
2023-02-04T18:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T19:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T20:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T21:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-04T22:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T00:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T01:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T02:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T03:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T04:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T05:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T06:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T07:00:00Z;-1;9000004697;hourly;0,1916666667;0,0000000000;0,0000000000;57,3913043478;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;57,3913043478;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T08:00:00Z;-1;9000004697;hourly;0,7991666667;0,0000000000;23,7747653806;11,2617309698;0,0000000000;0,0000000000;0,0000000000;13,7643378519;10,0104275287;6,2565172054;5,0052137643;0,0000000000;0,0000000000;1;0, 0, 21.0526315789, 36.8421052632, 15.7894736842, 15.7894736842, 10.5263157895, 0;0, 0, 0, 0, 0, 21.0526315789, 21.0526315789, 15.7894736842, 15.7894736842, 0, 15.7894736842, 0, 5.2631578947, 5.2631578947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;51,0
2023-02-05T09:00:00Z;-1;9000004697;hourly;0,8055555556;0,0000000000;49,6551724138;21,1034482759;0,0000000000;0,0000000000;0,0000000000;28,5517241379;21,1034482759;8,6896551724;12,4137931034;0,0000000000;0,0000000000;1;2.5, 0, 10, 50, 32.5, 0, 0, 5;0, 2.5, 0, 0, 5, 5, 30, 20, 15, 17.5, 0, 0, 0, 0, 0, 0, 0, 2.5, 0, 2.5, 0, 0, 0, 0, 0;Europe/Paris;44,5
2023-02-05T10:00:00Z;-1;9000004697;hourly;0,7947222222;0,0000000000;76,7563788885;37,7490387976;2,5166025865;0,0000000000;0,0000000000;46,5571478504;30,1992310381;13,8413142258;23,9077245718;0,0000000000;2,5166025865;1;1.6393442623, 4.9180327869, 14.7540983607, 39.3442622951, 27.868852459, 3.2786885246, 4.9180327869, 3.2786885246;1.6393442623, 0, 1.6393442623, 3.2786885246, 3.2786885246, 11.4754098361, 16.393442623, 22.9508196721, 21.3114754098, 6.5573770492, 3.2786885246, 0, 4.9180327869, 0, 1.6393442623, 0, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 0;Europe/Paris;45,0
2023-02-05T11:00:00Z;-1;9000004697;hourly;0,8022222222;0,0000000000;57,3407202216;17,4515235457;0,0000000000;0,0000000000;0,0000000000;27,4238227147;29,9168975069;14,9584487535;2,4930747922;0,0000000000;0,0000000000;1;4.347826087, 0, 10.8695652174, 30.4347826087, 34.7826086957, 6.5217391304, 2.1739130435, 10.8695652174;2.1739130435, 2.1739130435, 0, 0, 2.1739130435, 8.6956521739, 13.0434782609, 17.3913043478, 23.9130434783, 10.8695652174, 6.5217391304, 0, 2.1739130435, 0, 2.1739130435, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 2.1739130435, 4.347826087;Europe/Paris;51,0
2023-02-05T12:00:00Z;-1;9000004697;hourly;0,7972222222;0,0000000000;41,3937282230;2,5087108014;0,0000000000;0,0000000000;0,0000000000;18,8153310105;22,5783972125;1,2543554007;1,2543554007;0,0000000000;0,0000000000;1;18.1818181818, 6.0606060606, 12.1212121212, 27.2727272727, 30.303030303, 6.0606060606, 0, 0;12.1212121212, 6.0606060606, 0, 6.0606060606, 3.0303030303, 9.0909090909, 15.1515151515, 12.1212121212, 21.2121212121, 9.0909090909, 6.0606060606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
2023-02-05T13:00:00Z;-1;9000004697;hourly;0,8091666667;0,0000000000;34,6035015448;12,3583934089;1,2358393409;0,0000000000;0,0000000000;18,5375901133;16,0659114315;3,7075180227;8,6508753862;0,0000000000;1,2358393409;1;42.8571428571, 3.5714285714, 28.5714285714, 10.7142857143, 14.2857142857, 0, 0, 0;35.7142857143, 7.1428571429, 0, 3.5714285714, 14.2857142857, 14.2857142857, 3.5714285714, 7.1428571429, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
2023-02-05T14:00:00Z;-1;9000004697;hourly;0,7969444444;0,0000000000;55,2108748693;10,0383408853;1,2547926107;0,0000000000;0,0000000000;31,3698152666;23,8410596026;5,0191704427;5,0191704427;0,0000000000;1,2547926107;1;34.0909090909, 11.3636363636, 20.4545454545, 18.1818181818, 6.8181818182, 0, 2.2727272727, 6.8181818182;20.4545454545, 13.6363636364, 4.5454545455, 6.8181818182, 9.0909090909, 11.3636363636, 6.8181818182, 11.3636363636, 4.5454545455, 2.2727272727, 0, 0, 2.2727272727, 0, 2.2727272727, 0, 2.2727272727, 0, 0, 0, 0, 0, 2.2727272727, 0, 0;Europe/Paris;38,5
2023-02-05T15:00:00Z;-1;9000004697;hourly;0,8052777778;0,0000000000;58,3649534322;11,1762676785;3,7254225595;0,0000000000;0,0000000000;32,2869955157;26,0779579165;6,2090375992;4,9672300793;3,7254225595;0,0000000000;1;40.4255319149, 12.7659574468, 21.2765957447, 19.1489361702, 2.1276595745, 4.2553191489, 0, 0;29.7872340426, 10.6382978723, 4.2553191489, 8.5106382979, 8.5106382979, 12.7659574468, 12.7659574468, 6.3829787234, 2.1276595745, 0, 4.2553191489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
2023-02-05T16:00:00Z;-1;9000004697;hourly;0,7905555556;0,0000000000;64,5115952214;30,3583977512;3,7947997189;0,0000000000;0,0000000000;44,2726633872;20,2389318342;16,4441321152;13,9142656360;2,5298664793;1,2649332396;1;31.3725490196, 17.6470588235, 19.6078431373, 17.6470588235, 7.8431372549, 3.9215686275, 0, 1.9607843137;25.4901960784, 5.8823529412, 7.8431372549, 9.8039215686, 3.9215686275, 15.6862745098, 5.8823529412, 11.7647058824, 3.9215686275, 3.9215686275, 0, 3.9215686275, 0, 0, 0, 1.9607843137, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
2023-02-05T17:00:00Z;-1;9000004697;hourly;0,2941666667;0,0000000000;74,7875354108;10,1983002833;0,0000000000;0,0000000000;0,0000000000;61,1898016997;13,5977337110;10,1983002833;0,0000000000;0,0000000000;0,0000000000;1;4.5454545455, 0, 31.8181818182, 50, 13.6363636364, 0, 0, 0;4.5454545455, 0, 0, 0, 9.0909090909, 22.7272727273, 40.9090909091, 9.0909090909, 13.6363636364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
2023-02-05T18:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T19:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T20:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2023-02-05T21:00:00Z;-1;9000004697;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
