"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2022-08-24 16:00:00";-1;9000004130;"hourly";0,78;5,5419429455875;97,8693807371625;27,6431192632625;27,164982477975;0,3837813836375;5,15816156195;19,2669118420375;78,602468895125;9,8914102528875;17,751709010375;8,97683878485;18,188143693125;1;"Europe/Brussels";28,8125;"12.2312134176,19.2832473806625,48.582010347725,16.7492335136875,1.692840977775,0.7179293406375,0.3731343283625,0.3703906935875";"10.8315157221,1.3996976955,3.315844218275,15.967403162375,24.7168749713625,23.86513537635,13.6480345307875,3.1011989828875,1.11992029115,0.572920686625,0.1582278481,0.5597014925375,0,0.3731343283625,0,0,0,0,0,0,0,0,0,0,0.3703906935875";FALSE;"holidays"
"2022-08-24 17:00:00";-1;9000004130;"hourly";0,8058333333;1,2514779194;60,53016776445;12,193931509125;10,30445206345;0,317796610175;0,933681309225;10,34242626955;50,1877414949;4,3923993929;7,801532116225;4,01877309345;6,28567897;1;"Europe/Brussels";31,25;"8.3708390345,15.6684820769,46.322559456575,25.80438245905,1.176486252475,0.89323502095,0.43103448275,1.332981216775";"7.225518837475,1.145320197025,4.305693813325,11.3627882636,22.240121780725,24.082437675825,20.545567434025,5.258815025,1.176486252475,0,0.43103448275,0.4622005382,0.43103448275,0,0.888041279575,0,0,0,0,0,0,0,0.444939937175,0,0";FALSE;"holidays"
"2022-08-24 18:00:00";-1;9000004130;"hourly";0,8016666667;0,8403509701;38,3717995441667;13,8002605166;37,2359274937;0,418410041833333;0,421940928266667;7,5756389938;30,7961605503667;11,7186484523667;2,08161206423333;33,8754039296;3,3605235641;1;"Europe/Brussels";29,5;"2.75488079143333,32.8613347906,43.202305926,18.0177408424333,2.50290494623333,0.6608327033,0,0";"1.51515151516667,1.23972927626667,10.2493986838333,22.6119361068,24.2135540702667,18.9887518557,16.1311204811,1.88662036133333,0,2.50290494623333,0,0.6608327033,0,0,0,0,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-25 06:00:00";-1;9000004130;"hourly";0,8041666667;0,626307531375;26,67997330845;3,09998433975;8,39266479705;0,313807531375;0,3125;7,758005407975;18,921967900475;1,55075450195;1,5492298378;6,52867320355;1,8639915935;1;"Europe/Brussels";36,375;"0,5.080448259175,55.9898330719,30.923457288175,2.649778739375,3.5701478261,0,1.786334815275";"0,0,0.65789473685,4.42255352235,22.346302049475,33.643531022475,23.306106562025,7.617350726125,1.764131971525,0.88564676785,1.7838130108,1.786334815275,0,0,0,0,0,0,0.9078496116,0,0,0,0,0,0.878485203675";FALSE;"holidays"
"2022-08-25 07:00:00";-1;9000004130;"hourly";0,8005555556;3,0896185622125;27,9399257175125;4,3910168464625;14,2458986635;0,1553867403375;2,934231821875;7,44644953565;20,4934761818625;2,3682382472875;2,022778599175;10,332936308025;3,912962355475;1;"Europe/Brussels";35,0625;"1.7190152801375,15.36418596795,55.4328071766,20.025917247375,4.291501450725,1.941309976575,0.9459905297375,0.2792723709125";"1.0611205432875,0.6578947368375,3.0706145696375,12.293571398325,22.8490299999375,32.583777176675,12.5299533117125,7.4959639356625,2.91172958035,1.379771870375,0.616604030275,1.3247059463,0.3293864994625,0.616604030275,0,0.2792723709125,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-25 08:00:00";-1;9000004130;"hourly";0,7991666667;2,33350945014286;33,5204992239714;4,52204274484286;11,1832108982571;0;2,33350945014286;8,82732050484286;24,6931787191286;3,61631078617143;0,905731958671429;6,3209514163;4,86225948195714;1;"Europe/Brussels";30,2857142857143;"0.907029478457143,18.9726707077571,52.3723847635571,23.6945150341143,1.92497288771429,1.7316017316,0,0.396825396828571";"0.396825396828571,0.510204081628571,1.62337662337143,17.3492940843857,24.0875945244714,28.2847902390571,17.3860153910571,6.30849964304286,1.30385487528571,0.621118012428571,1.2987012987,0.4329004329,0,0,0,0,0,0,0.396825396828571,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-25 09:00:00";-1;9000004130;"hourly";0,8052777778;5,2237169105375;36,7450127665625;8,7858213107375;13,4896590524125;1,425607369175;3,7981095413625;9,797944508575;26,9470682579875;4,0806846315125;4,705136679225;5,9501317023875;7,539527350025;1;"Europe/Brussels";29,875;"4.4167811355375,19.8897161110625,54.613173955025,17.75233357015,1.5697843823,0.392024948525,0.8854166666625,0.480769230775";"2.0359848484875,2.38079628705,3.6458333333375,16.243882777725,28.5309683885,26.0822055665125,11.0184621431125,6.733871427025,1.5697843823,0,0,0.392024948525,0.2604166666625,0.625,0,0,0,0,0.480769230775,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-25 10:00:00";-1;9000004130;"hourly";0,5975;4,749438624225;49,684106080525;7,6182951421625;13,8392924748;0,624769259575;4,12466936465;11,0449971753125;38,6391089052125;0,9375335754125;6,68076156675;5,64260627045;8,19668620435;1;"Europe/Brussels";29,625;"1.9910733836125,24.1272489173875,47.31837693475,23.2574688099625,2.6301562786,0,0.3378378378375,0.3378378378375";"1.1000967118,0.8909766718125,6.63420069005,17.49304822735,21.8172841126875,25.5010928220625,15.96965643085,7.2878123791125,2.3641988317875,0.2659574468125,0,0,0,0.3378378378375,0,0,0,0,0,0,0,0,0,0,0.3378378378375";FALSE;"holidays"
"2022-08-25 11:00:00";-1;9000004130;"hourly";0,8033333333;7,613103318175;46,776507367825;6,2500555135;7,694326421675;3,6625629504375;3,9505403677375;9,8859627329125;36,8905446349125;2,347517218375;3,902538295125;3,2868269281875;4,4074994934875;1;"Europe/Brussels";31,875;"3.443328909875,16.66561595145,37.7351792173125,36.435993096375,4.600758893375,0,0.2604166666625,0.85870726495";"2.0178801139875,1.4254487958875,5.0043706293625,11.6612453220625,15.2055110110375,22.5296682062625,27.7249583063875,8.7110347899625,3.3126248751375,1.28813401825,0,0,0,0.2604166666625,0,0,0,0,0,0,0.2604166666625,0,0,0,0.5982905982875";FALSE;"holidays"
"2022-08-25 12:00:00";-1;9000004130;"hourly";0,8022222222;5,23633884355556;40,6858466031556;6,91509470765556;12,3771052517333;1,2729292737;3,96340956985556;10,3987563988556;30,2870902043;3,52312243612222;3,39197227153333;9,56539211235556;2,81171313937778;1;"Europe/Brussels";30,2777777777778;"7.95322957251111,21.3954793616222,41.8896562865333,23.6941309627778,2.47790430737778,1.30533692653333,0,1.28426258262222";"6.43475113336667,1.51847843914444,6.22543408268889,15.1700452789444,21.2167711579222,20.6728851286222,17.4063655433444,6.28776541943333,1.155001155,1.32290315237778,1.30533692653333,0,0,0,0,0,0,0,0,0,0,0,0.2849002849,0,0.999362297722222";FALSE;"holidays"
