"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2023-02-03 06:00:00";NA;9000004697;NA;NA;21,3567398359833;320,775918283633;19,5233177399833;4,27666712555833;21,3567398359833;0;171,658348131508;149,117570152125;7,92724757738333;11,5960701626;1,55935924350833;2,71730788205;NA;NA;41,3333333333333;"3.95049767584167,11.6653480614167,23.6402001632167,31.1125897064917,20.7498086692167,5.29906727609167,1.2790445305,2.303443917225";"1.99246476551667,1.9580329103,3.650623690525,8.01472437091667,11.8323823633167,11.8078177999,15.91439526125,15.1981944452417,13.945214724825,6.804593944375,3.6195814423,1.67948583381667,0.824792520183333,0.454252010316667,0.431634364816667,0.198693041258333,0.286967607108333,0.217587414916667,0.184115151158333,0.149511672758333,0.24774689265,0.0647652306083333,0.0341866035416667,0.18470154645,0.303534391916667";TRUE;"open days"
"2023-02-03 07:00:00";NA;9000004697;NA;NA;18,7044467048333;254,267456808367;14,5215235940917;0,847602577541667;18,7044467048333;0;125,742040193742;128,525416614625;4,01945548211667;10,502068111975;0,104166666666667;0,743435910875;NA;NA;45,0833333333333;"5.38629658556667,3.83382580865,12.3570576843417,41.3051766849167,26.370349708175,6.17414489610833,1.61649004271667,2.95665858948333";"4.361514431925,1.02478215366667,1.362152357875,2.471673450775,4.45427641373333,7.9027812706,18.3749025691417,22.9302741157833,17.8805568593667,8.48979284880833,3.984516967975,2.18962792813333,0.931204227358333,0.685285815383333,0.565596037858333,0.413050246725,0.296746155141667,0.338418940175,0.222103865458333,0.2820698898,0.11225652295,0.242805517066667,0.1115996351,0.111111111108333,0.260900668116667";TRUE;"open days"
"2023-02-03 08:00:00";NA;9000004697;NA;NA;11,6411003672;189,748621829443;11,0384002809;0,497827606692857;10,3320731543429;1,30902721285714;94,6839847505143;95,0646370789286;3,87999340310714;7,15840687779286;0,0924974306285714;0,405330176064286;NA;NA;41,8571428571429;"9.15204498709286,3.74535142506429,17.3129722593714,41.9331568879571,20.3265126082357,3.92580536251429,1.33730364799286,2.26685282175714";"6.98360641357857,2.16843857352143,1.42782315974286,2.31752826530714,4.86939814286429,12.4435741164929,19.8973092040071,22.0358476839571,13.96802040365,6.35849220459286,2.43104151967857,1.49476384282143,0.841310264228571,0.495993383757143,0.194568521307143,0.258039304792857,0.199801733628571,0.19935418445,0.240431447385714,0.138079516828571,0.19685623615,0.159226237621429,0.377348409835714,0.0489236790571429,0.254223550671429";TRUE;"open days"
"2023-02-03 09:00:00";NA;9000004697;NA;NA;13,1592627328071;192,049805871979;11,1876199282786;0,3598211605;12,7672912793143;0,391971453492857;85,8344058196429;106,215400052336;4,39324538646429;6,79437454181429;0,0921989448357143;0,267622215664286;NA;NA;43,3928571428571;"9.55806268400714,3.60344727665714,13.3242940833643,40.3709092555929,24.7607323280643,5.23296367401429,1.38298171165,1.76660898665714";"7.29149829938571,2.26656438461429,1.19465771191429,2.40878956472857,3.85189408152857,9.47240000180714,17.5235059256,22.84740333,15.9224730266786,8.83825930138572,3.28187543142143,1.95108824258571,0.925124927892857,0.457856783735714,0.452895123971429,0.195787761328571,0.0535483955071429,0.309263022035714,0.118035498464286,0.248111502671429,0,0.0410509031214286,0.0823187677428572,0,0.265598011792857";TRUE;"open days"
"2023-02-03 10:00:00";NA;9000004697;NA;NA;13,7443615253533;224,59522603566;12,4775753056933;1,08544090242;12,4413750381533;1,3029864872;104,25285255422;120,34237348144;4,97769074497333;7,49988456072;0,27433569928;0,81110520314;NA;NA;44,9;"10.8856402186867,3.33652034479333,10.3581194183733,37.1138229187267,27.5065926654533,7.23095553800667,1.61764591634667,1.95070297964";"9.30380373550667,1.58183648315333,1.37992447931333,1.95659586547333,3.10058826115333,7.25753115722667,14.7084719504467,22.4053509682667,18.68249427102,8.82409839442,5.04674442592667,2.18421111208,0.919593871673333,0.698052044653333,0.39285900794,0.300896618666667,0.259457669386667,0.12171008946,0.14997093018,0.0872421622266667,0.0921648628,0.200655609126667,0.05012531328,0.135075458746667,0.16054525782";TRUE;"open days"
"2023-02-03 11:00:00";NA;9000004697;NA;NA;9,76764727965;238,20511867055;14,1887248160417;2,22733784343333;8,59544009069167;1,17220718895833;91,174845857375;147,030272813175;5,175410286975;9,01331452906667;1,09662874935833;1,130709094075;NA;NA;46,9166666666667;"5.7006303727,2.49435060205833,10.307761738875,33.3864665316583,34.7256443586,9.24641173546667,2.20050976644167,1.9382248942";"4.48286341645,1.21776695624167,0.945396422066667,1.54895417999167,3.80829825885833,6.49946348,14.1084032849667,19.2780632466917,21.2023763740667,13.5232679845083,6.44035525571667,2.806056479775,1.63731976509167,0.56319000135,0.440438208991667,0.138687344658333,0.334173279583333,0.0780518169916667,0.0861501114583333,0.154362043383333,0.225029739983333,0.0420138943916667,0.0618219191166667,0.0987081752833333,0.278788360391667";TRUE;"open days"
"2023-02-03 12:00:00";NA;9000004697;NA;NA;8,06960826742857;195,511351477986;15,4693890354571;0,569976131514286;7,73289727757143;0,336710989857143;71,5185778096929;123,992773668293;5,39589844064286;10,0734905948143;0,19124546005;0,378730671464286;NA;NA;47,2142857142857;"11.9852951326643,2.53525324873571,9.78050390086429,35.2795857998643,26.4563233886286,8.79413984477143,2.42126472930714,2.74763395513571";"10.5230991415357,1.46219599110714,1.23901389199286,1.29623935674286,3.51750671945714,6.26299718143571,15.74756007135,19.5320257285,16.7811528155357,9.67517057309286,5.48818022825714,3.30595961650714,1.2465711464,1.17469358291429,0.660480425557143,0.232905589221429,0.49919806135,0.234128231285714,0.141612342907143,0.32249701465,0,0.0466853408,0.0401284109142857,0.0497672684428571,0.520231270021429";TRUE;"open days"
"2023-02-03 13:00:00";NA;9000004697;NA;NA;12,0290009967071;170,763865073214;17,0370054280071;0,532139259385714;11,9063183358571;0,12268266085;78,9512253037571;91,8126397694571;9,73684895955714;7,30015646845;0,238889127107143;0,293250132278571;NA;NA;44,5;"13.6267452652929,3.20164980234286,12.86451206985,38.3513525757429,21.1403389893786,6.96584477620714,1.78150319227143,2.06805332892143";"11.4796936184714,2.14705164683571,0.901209246864286,2.30044055547857,4.85982978865,8.00468228117857,16.2827659320286,22.0685866437071,12.3178275150929,8.82251147427857,4.24003911041429,2.72580566580714,1.02708307779286,0.754420114485714,0.425237124721429,0.277467547092857,0.222309746257143,0.121674724664286,0.120991256635714,0.192875903771429,0.0551113391857143,0.238643068842857,0.0577594039857143,0.1329456424,0.223037571385714";TRUE;"open days"
"2023-02-03 14:00:00";NA;9000004697;NA;NA;18,0043117070214;238,145544921757;18,1262505077143;1,89396024752143;17,7810287659;0,223282941121429;111,7666537693;126,378891152457;7,61023319677857;10,5160173109357;1,04058663877143;0,85337360875;NA;NA;43,7142857142857;"9.40946090728572,4.43599119119286,15.0106207977429,40.6027170144143,21.7986229313,4.82615172665714,1.58077089868571,2.33566453272143";"8.15022100497143,1.25923990230714,2.09658451235714,2.33940667885,4.63150476872857,10.3791160290214,20.9539453802714,19.6487716341357,13.6944867308214,8.1041362005,3.49584105233571,1.33031067433571,0.950886085892857,0.629884812785714,0.547301443392857,0.449259380171429,0.230163917214286,0.216501082614286,0.122988056042857,0.115664202292857,0.164198875814286,0.145193451642857,0.0421897765,0.0466853408,0.2555190062";TRUE;"open days"
"2023-02-03 15:00:00";NA;9000004697;NA;NA;20,0677919411333;329,05863842438;25,8056009113733;3,17696720615333;19,9851473130333;0,0826446281;151,018056936527;178,040581487853;10,5964949423667;15,2091059690067;1,50059099735333;1,6763762088;NA;NA;42,3333333333333;"3.34531920904667,3.90982736079333,20.00464912736,43.6470922121667,21.2122463787533,4.82306256822,0.95510418104,2.10269896262667";"2.24939847886,1.09592073017333,1.40884535956667,2.50098200122,5.96323533962667,14.0414137877267,21.7063402790467,21.9407519331333,13.8045477124733,7.40769866628,3.22045267135333,1.60260989683333,0.749084664333333,0.2060195167,0.0858821914266667,0.359493599446667,0.224415505693333,0.439903210246667,0.164125101386667,0.23877381832,0.0757411861,0.108099982786667,0.0205686263133333,0.08102608712,0.304669653786667";TRUE;"open days"
