"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2022-10-01 16:00:00";-1;9000003703;"hourly";0,6413888889;2,95974466550526;76,2286922519526;13,9507833557947;4,39116626783684;1,46073783045789;1,49900683504737;35,6472716657632;40,5814205861895;9,42654251451579;4,52424084127895;2,45385129158947;1,93731497624737;1;"Europe/Paris";35,6842105263158;"6.14979849543684,6.70603710248947,37.4906830591,39.1960897994526,8.71286917928421,1.44040147458947,0,0.304120889642105";"5.01863912507895,1.13115937035263,2.99269111554737,3.71334598693684,14.1291229655053,23.3615600936,24.9789020513158,14.2171877481263,6.40100339942632,2.31186577986316,1.07330257122632,0.367098903363158,0,0,0,0,0,0,0,0,0,0,0,0,0.304120889642105";FALSE;"open days"
"2022-10-01 17:00:00";-1;9000003703;"hourly";0,5572222222;4,48103580582143;69,0210950684429;11,8768784292357;4,56972197928571;1,99359869781429;2,48743710800714;33,9199497494286;35,1011453190143;5,50740608532143;6,36947234391429;2,00717699737143;2,56254498191429;1;"Europe/Paris";36,8214285714286;"5.87602281115714,7.12160767262857,33.8791769328214,40.2632982547714,10.2904878930643,1.26973449519286,0.115207373271429,1.1844645671";"5.02792880037857,0.848094010764286,2.11465508967143,5.00695258296429,11.6812495066,22.1979274262214,24.1866860209643,16.0766122338071,7.65864470402857,2.63184318903571,0.706988279285714,0.562746215907143,0,0.115207373271429,0.560285744828571,0,0,0.151657199042857,0,0.154720980842857,0,0,0,0,0.317800642378571";FALSE;"open days"
"2022-10-01 18:00:00";-1;9000003703;"hourly";NA;1,61146600541429;39,3937783345714;11,8040068622286;4,69459033582857;0,896210127957143;0,715255877457143;19,6423184594;19,7514598751714;7,92712756068571;3,87687930154286;2,69433542685714;2,00025490897143;1;"Europe/Paris";37,1428571428571;"9.03663192421429,8.48122295347143,29.0585872893714,37.6235524300286,13.5216589591429,0.673203687571429,0,1.6051427562";"7.5153363693,1.52129555492857,2.87389659045714,5.60732636301429,10.7466836362714,18.3119036531143,28.9730939783,8.65045845172857,10.9760733738714,2.54558558527143,0.673203687571429,0,0,0,0.623240437014286,0.623240437014286,0,0,0,0.358661882171429,0,0,0,0,0";TRUE;"open days"
"2022-10-02 06:00:00";-1;9000003703;"hourly";NA;0,29796765734;13,67142957632;5,44096773216;1,86826307838;0,29796765734;0;6,19640348151;7,47502609481;1,35822302258;4,08274470958;0,58286396066;1,28539911772;1;"Europe/Paris";37,8;"7.31764989767,3.7510950682,22.80371183968,54.44176423409,9.33436405299,1.55119021755,0.80022468982,0";"5.14463879533,2.17301110234,1.43163959515,2.31945547305,8.87826562493,13.92544621474,28.87579300429,25.56597122979,4.31420248132,5.02016157166,0,1.55119021755,0.80022468982,0,0,0,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-10-02 07:00:00";-1;9000003703;"hourly";0,6022222222;1,88700240338125;28,1884597778;6,430345092925;2,41728458961875;0,73267233361875;1,1543300697625;9,95128600415625;18,2371737736438;3,751290485725;2,6790546072;1,32412771479375;1,093156874825;1;"Europe/Paris";37,53125;"10.0875656975812,2.03641615490625,24.4766548213812,48.6769479585875,12.6768542913125,1.0382966355375,1.007264440725,0";"9.8633446923,0.22422100528125,0.2967349233625,1.73968123154375,7.64790352150625,16.8287512998563,27.6861565165688,20.9907914420375,10.51088297995,2.165971311375,0.59186806410625,0.44642857143125,0.56083586929375,0.44642857143125,0,0,0,0,0,0,0,0,0,0,0";FALSE;"open days"
"2022-10-02 08:00:00";-1;9000003703;"hourly";0,6177777778;4,6458370474375;40,343859162325;10,8231322174187;4,01558333411875;2,96671569890625;1,67912134853125;20,8039091239125;19,5399500384125;5,05638440633125;5,7667478110875;2,02950549301875;1,9860778411;1;"Europe/Paris";37,15625;"9.22762665145,3.1829683875375,36.3946044624125,38.37827920975,10.6059335905938,0.737847222225,0.26041666666875,1.21232380939375";"8.2936684802375,0.93395817121875,0.50948034534375,2.6734880421875,13.7373920595437,22.6572124028688,22.4819555306687,15.896323679075,7.40992756286875,3.19600602771875,0.737847222225,0,0.26041666666875,0,0.35970806918125,0,0,0.134332460825,0,0,0.1974499460625,0.52083333333125,0,0,0";FALSE;"open days"
"2022-10-02 09:00:00";-1;9000003703;"hourly";0,6372222222;4,24895958116667;52,9196977966444;10,2065897659611;7,17680277163889;2,18149457480556;2,06746500636111;21,3543810878556;31,5653167087889;4,82814240716667;5,37844735879444;3,76516346563889;3,411639306;1;"Europe/Paris";36,3611111111111;"6.22782412467778,5.37334648625556,34.5742551006611,41.8893398654278,9.57517552585,1.93544507537222,0.106837606838889,0.317776214905556";"4.91536915796111,1.31245496671111,0.936309122072222,4.43703736418333,11.7498253113222,22.8244297893389,25.7946068331111,16.0947330323167,6.24991416084444,3.325261365,1.23020924260556,0.705235832766667,0.106837606838889,0,0,0.1885772485,0.129198966405556,0,0,0,0,0,0,0,0";FALSE;"open days"
"2022-10-02 10:00:00";-1;9000003703;"hourly";0,5963888889;4,79386112547143;58,6293612896381;8,82240825598095;7,49134084277619;2,94097143054762;1,85288969492381;23,7255012581095;34,9038600315286;4,62777932184762;4,19462893413333;3,30531428169524;4,18602656108095;1;"Europe/Paris";36,25;"3.27905061105238,6.96927811810952,35.5675645117286,37.1683739751286,10.2358465390667,1.28653949658095,0.246069219780952,0.485372766671429";"2.33585112911429,0.943199481938095,2.0448953734381,4.92438274467143,14.7812701531476,20.7862943585571,23.3425463390905,13.8258276360238,7.43017218349524,2.80567435557619,0.901091760323809,0.385447736257143,0.126225306385714,0.119843913395238,0.187003627638095,0,0,0,0,0,0,0.0700280112047619,0,0,0.228341127828571";FALSE;"open days"
"2022-10-02 11:00:00";-1;9000003703;"hourly";0,6283333333;4,7497375787;45,922505742215;7,864275369425;4,65218542594;2,299283684755;2,450453893945;21,130661698375;24,79184404384;3,36610448949;4,498170879935;2,288679969615;2,363505456325;1;"Europe/Paris";37,9;"5.030688702765,5.583841186245,30.229600615525,39.18205998311,17.157647150675,1.6409592373,0,1.175203124385";"4.78929025659,0.24139844617,1.565900177135,4.01794100911,11.56301336721,18.66658724832,21.993967210505,17.18809277259,12.87831578966,4.279331361005,1.6409592373,0,0,0,0.14705882353,0,0,0,0.384615384615,0,0.26541936592,0,0,0,0.37810955032";FALSE;"open days"
"2022-10-02 12:00:00";-1;9000003703;"hourly";0,6244444444;3,93847203976667;35,7887973257238;7,03966643844286;1,43575605123333;2,3623243785619;1,57614766120476;16,5882889254143;19,2005084003095;3,8709245428619;3,16874189558095;0,61009296172381;0,825663089509524;1;"Europe/Paris";36,8095238095238;"7.58650765165714,5.75122764820476,30.784688137381,41.3886940683714,13.255227470581,0.777810533847619,0.19047619047619,0.26536829947619";"4.19425655719524,3.3922510944619,1.05523234935238,4.6959952988619,12.3515044938762,18.433183643519,25.355613699119,16.0330803692429,8.2684024280381,4.98682504253333,0.373349449980952,0.404461083866667,0.19047619047619,0,0.26536829947619,0,0,0,0,0,0,0,0,0,0";FALSE;"open days"
"2022-10-02 13:00:00";-1;9000003703;"hourly";0,5833333333;3,55772433806364;40,0066442142182;11,2194709364591;3,33455635220909;1,67687809199091;1,88084624607273;19,1609134182591;20,8457307959591;7,03730471758636;4,18216621887273;1,83584192566818;1,49871442654091;1;"Europe/Paris";35,6136363636364;"4.94883626360909,7.79938797822273,37.2382008444409,40.0521339226136,7.14275038590909,1.55327225917727,0.577603275554545,0.687815070495455";"3.99292751236364,0.955908751240909,2.09906180374091,5.70032617447727,15.87464382755,21.3635570168773,22.4613552648909,17.5907786577318,5.62542791830909,1.5173224676,1.35564380067727,0.1976284585,0.577603275554545,0,0,0.130749301459091,0,0,0,0.18998375825,0,0,0.153291285840909,0.213790724945455,0";FALSE;"open days"
"2022-10-02 14:00:00";-1;9000003703;"hourly";0,6630555556;4,42536792540455;47,7114884081682;14,6104548274182;5,26132118231364;2,22923026967727;2,19613765572727;22,7707515134409;24,9407368947273;8,93397342349546;5,67648140392273;2,91306108324091;2,34826009907273;1;"Europe/Paris";36,4545454545455;"7.93735623367727,8.87980711223636,39.3311022541136,32.8416351472409,6.99991226279091,2.16766849228182,0.502583667936364,1.33993482973636";"6.48862779648182,1.44872843719545,1.66109442732273,7.21871268491818,16.7832303161455,22.5478719379636,20.3450325029,12.4966026443409,4.76803533981364,2.23187692296364,1.07229646079091,1.09537203149091,0.263349218177273,0.239234449759091,0,0.909090909090909,0.180388176890909,0,0,0,0,0,0.250455743754545,0,0";FALSE;"open days"
"2022-10-02 15:00:00";-1;9000003703;"hourly";0,6294444444;3,58818715943182;51,4777827018682;12,7619212757091;5,41615130495909;1,38271507230455;2,20547208712727;25,3710456635773;26,1067370382909;7,03943418952727;5,72248708618182;3,58528365033636;1,83086765462273;1;"Europe/Paris";34,6590909090909;"7.152791361,11.4863243746955,32.8989930127136,38.47684698145,8.67608883966364,1.06436448341818,0.12285012285,0.121740824222727";"4.76225496154545,2.39053639946364,4.64521415843182,6.84111021627273,10.3987511751045,22.5002418376136,23.1356504461455,15.3411965353,5.73540877487273,2.94068006479545,0.699006056663636,0.365358426754545,0,0.12285012285,0,0.0841750841772727,0,0,0,0,0.0375657400454545,0,0,0,0";FALSE;"open days"
"2022-10-02 16:00:00";-1;9000003703;"hourly";0,635;1,27187301035556;62,0595627034167;9,71075074829444;6,14223740726667;0,452472246927778;0,819400763427778;31,1808932934667;30,87866940995;4,59646321217222;5,11428753612222;2,96458557946111;3,17765182780556;1;"Europe/Paris";35,9722222222222;"4.16950468378333,7.92499973210556,37.16564480825,39.0478213207722,9.33583201283889,1.25748269551667,0.268103924816667,0.830610821944444";"2.81490941265556,1.35459527112222,1.16259398966667,6.76240574244444,12.2266471781333,24.9389976301056,27.0974674624611,11.9503538583111,5.95063302956111,3.38519898329444,0.922694098855556,0.334788596661111,0,0.268103924816667,0,0.3198999141,0.185185185183333,0.102880658438889,0.222645064222222,0,0,0,0,0,0";FALSE;"open days"
"2022-10-02 17:00:00";-1;9000003703;"hourly";0,5308333333;0,708609028427273;48,7953928119182;5,95139035356364;2,04061900575455;0,427724597018182;0,280884431409091;21,9607173195364;26,8346754923818;3,34093239417273;2,61045795939091;0,698577413245455;1,34204159250909;1;"Europe/Paris";36,0909090909091;"4.06973059786364,5.78565986453636,38.0166625919273,43.1685383296,7.18653000774545,0.904883287636364,0,0.867995320718182";"3.04756512697273,1.02216547089091,0.825881768509091,4.95977809602727,11.0833399854909,26.9333226064364,19.6003704291,23.5681679004818,4.67479402644545,2.5117359813,0.715489348236364,0.189393939390909,0,0,0,0,0,0.189393939390909,0.226933758190909,0.302636326563636,0,0.149031296572727,0,0,0";FALSE;"open days"
"2022-10-02 18:00:00";-1;9000003703;"hourly";NA;0,445717678714286;21,0676583403;3,89812753644286;3,74731812655714;0,2132196162;0,232498062514286;9,35303587401429;11,7146224662857;2,7331428365;1,16498469994286;1,89422172044286;1,85309640611429;1;"Europe/Paris";35,5;"0.543182170157143,4.56648590932857,32.4246268876286,53.3938785152571,8.52864434747143,0.543182170157143,0,0";"0.543182170157143,0,1.20665690375714,3.35982900557143,12.8131469716571,19.6114799159714,32.6393976531,20.7544808621714,6.96140936301429,1.56723498445714,0.543182170157143,0,0,0,0,0,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-10-03 06:00:00";-1;9000003703;"hourly";NA;21,206314415925;139,795481786938;30,7426000646625;5,6617176028375;8,44456072295;12,761753692975;89,6144416478;50,1810401391375;27,61568339285;3,1269166718125;2,915474169675;2,7462434331625;1;"Europe/Paris";35,3125;"5.3499173712125,9.4448178089,38.932664568325,37.2019052627375,6.51303947885,2.161800856925,0.3958546529875,0";"3.7407175348875,1.6091998363375,2.74175366805,6.7030641408625,17.362914421975,21.569750146375,22.98618068445,14.2157245783,3.8969454879,2.616093990975,1.239398854075,0.9224020028625,0.3958546529875,0,0,0,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-10-03 07:00:00";-1;9000003703;"hourly";0,6152777778;10,3108523692154;67,1961931000308;13,7416787875692;4,74342452996923;4,7241790577;5,58667331151538;37,1010134711077;30,0951796289231;10,8574800646538;2,88419872291538;4,26860493640769;0,474819593561538;1;"Europe/Paris";37,8076923076923;"8.61952993157692,6.18325751861538,26.3124181130692,43.2235521127846,13.3835917351462,0.967841832153846,0.209239723407692,1.10056903323846";"6.85162003588462,1.76790989569231,1.69636870016154,4.48688881845385,8.43812855443846,17.8742895586462,24.2379321410077,18.9856199717769,9.33082754480769,4.05276419032308,0.830479194792308,0.137362637361538,0.209239723407692,0,0.337820929884615,0.630122108661539,0,0,0,0,0,0.132625994692308,0,0,0";FALSE;"open days"
"2022-10-03 08:00:00";-1;9000003703;"hourly";0,6094444444;7,52832442395882;39,9732717239118;8,01755421592941;2,66673195749412;3,27641640238824;4,25190802157059;17,0642614357176;22,9090102881941;3,76350199061765;4,25405222531176;0,939644392117647;1,72708756537647;1;"Europe/Paris";37,6176470588235;"10.5334924117941,4.18463761117059,27.9531529722412,44.0495731437706,10.8432576656,0.850625983711765,0.235294117647059,1.34996609408824";"8.86043945024118,1.67305296154118,1.65773827224118,2.52689933893529,9.93621055932353,18.0169424129059,26.7013924929235,17.3481806508471,7.93043026190588,2.91282740368235,0.211956767752941,0.638669215958823,0.235294117647059,0,0.235294117647059,0,0.235294117647059,0.407882853929412,0.471495004864706,0,0,0,0,0,0";FALSE;"open days"
"2022-10-03 09:00:00";-1;9000003703;"hourly";0,6294444444;9,40265539156111;41,60848225715;5,94064395161111;2,84453034126111;4,74332291120556;4,65933248035556;18,3841991941778;23,2242830629722;2,98444953517222;2,95619441643889;1,29573046601667;1,54879987524444;1;"Europe/Paris";38,1176470588235;"9.30040653813333,4.26977469808333,29.1389375615,39.9189319130056,9.69475494961111,0.593599789494444,0.699847793288889,0.828191201338889";"8.60893099241667,0.691475545727778,1.02825970566111,3.24151499242222,8.6775834831,20.4613540784056,23.2485391528611,16.6703927601444,8.42884986596667,1.26590508365556,0.462298740633333,0.131301048861111,0.305944646711111,0.393903146577778,0.154563842416667,0.131301048861111,0,0,0,0,0,0,0,0,0.542326310061111";FALSE;"open days"
"2022-10-03 10:00:00";-1;9000003703;"hourly";0,6191666667;10,5738689658579;45,7541083602421;7,53007414232105;4,16689943721053;6,46099430906316;4,11287465679474;17,7974206715053;27,9566876887368;4,66335721845789;2,86671692386316;2,35462085333684;1,81227858387368;1;"Europe/Paris";36,5555555555556;"7.54653127630526,3.74162439808947,30.2433210926474,40.8389456699737,10.1641625712158,1.57536824321053,0.122726810763158,0.504162043078947";"5.26333779901053,2.28319347729474,0.732111001426316,3.00951339666842,11.9275923310474,18.3157287616053,22.3974270632105,18.4415186067632,8.43354483785263,1.73061773336316,1.24567990530526,0.329688337905263,0,0.122726810763158,0.128222193452632,0,0,0,0,0,0,0,0,0,0.375939849626316";FALSE;"open days"
"2022-10-03 11:00:00";-1;9000003703;"hourly";0,6116666667;8,267199932304;47,752420677804;5,641721374292;4,447360343264;4,95655507476;3,310644857544;20,185154885384;27,56726579242;2,869123510856;2,772597863436;2,096240609756;2,351119733508;1;"Europe/Paris";38,38;"7.960402604432,4.139350149232,27.5945435906,42.507162166104,15.666550402092,1.852939504252,0,0.279051583292";"6.463292904604,1.497109699824,0.949458251248,3.189891897988,8.098586253972,19.495957336632,23.679424194484,18.82773797164,11.278979923656,4.38757047844,1.48776529902,0.365174205228,0,0,0,0,0.149741822528,0,0.129309760764,0,0,0,0,0,0";FALSE;"open days"
"2022-10-03 12:00:00";-1;9000003703;"hourly";0,6222222222;8,413561987752;39,071832428952;11,387826431416;4,3727459296;4,9338437258;3,479718261952;18,385827549804;20,686004879148;6,651059471164;4,736766960252;3,027116064972;1,345629864628;1;"Europe/Paris";36,92;"5.43389739794,6.632312457072,33.333856909676,39.14706439656,14.00629608338,1.234494576684,0,0.21207817868";"4.03879589104,1.395101506904,2.399419682192,4.232892774892,14.539099754072,18.794757155612,21.758559866028,17.388504530536,9.649531700988,4.356764382396,0.884069185548,0.350425391136,0,0,0,0,0.060606060608,0,0,0.151472118072,0,0,0,0,0";FALSE;"open days"
"2022-10-03 13:00:00";-1;9000003703;"hourly";0,6333333333;7,098441064944;35,213753752932;14,645063219212;4,45394789144;3,743547534204;3,35489353074;15,959502938016;19,254250814916;7,442514889804;7,202548329408;1,832335445944;2,621612445496;1;"Europe/Paris";35,3;"7.266325658984,9.226684932476,33.672777323424,39.176925616324,9.259283519484,1.26723797566,0,0.130764973668";"4.39098553568,2.875340123296,3.465300165272,5.761384767212,12.858761313996,20.814016009416,21.831920244092,17.34500537224,7.42383780328,1.835445716208,1.10723797566,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.130764973668";FALSE;"open days"
"2022-10-03 14:00:00";-1;9000003703;"hourly";0,6519444444;8,475812476856;58,371461283176;21,4877258979;10,13193237542;3,769830926596;4,70598155026;23,669444422876;34,7020168603;7,1500666479;14,33765925;4,229172837708;5,902759537712;1;"Europe/Paris";32,22;"9.335102203272,16.094333828088,38.707582347024,28.866933317276,6.35872555504,0.463545561668,0.121075237584,0.052701950044";"5.736809533296,3.598292669976,6.541171812404,9.553162015696,16.053037727924,22.654544619112,17.967384525616,10.899548791672,3.738836912616,2.619888642416,0.246960702324,0.216584859344,0.121075237584,0,0.052701950044,0,0,0,0,0,0,0,0,0,0";FALSE;"open days"
"2022-10-03 15:00:00";-1;9000003703;"hourly";0,6141666667;16,189451713716;96,145211945608;29,268261303316;25,596658479572;8,642165445756;7,54728626796;34,364463702648;61,78074824296;11,263041446356;18,00521985696;8,513802364836;17,082856114736;1;"Europe/Paris";33,34;"9.59406726766,12.193628633884,36.295499066152,34.119380387728,6.247269286724,0.883024477472,0.272609698416,0.394521181984";"6.486252848788,3.107814418852,4.785634069244,7.407994564652,15.396869969836,20.898629096308,21.35644377376,12.762936613968,4.809105845644,1.43816344108,0.651946685412,0.231077792056,0.217212931996,0.05539676642,0.136879634696,0,0.051656685468,0.076923076924,0,0.042105263156,0,0,0.08695652174,0,0";FALSE;"open days"
"2022-10-03 16:00:00";-1;9000003703;"hourly";0,6380555556;14,0743444750952;120,59815271039;18,9962500039095;15,8324359167619;8,07398211938571;6,00036235570952;35,6615085903524;84,9366441200381;7,79151499784762;11,2047350060619;8,09997816194762;7,73245775481429;1;"Europe/Paris";35,6904761904762;"8.32431695783333,4.71131651747143,30.0921887939952,46.8062278839524,8.95685728018571,0.803238883285714,0.0599302244142857,0.245923458890476";"6.76457790864762,1.55973904918095,1.34605257770476,3.36526393976667,10.3620384788762,19.7301503151,29.0396993017857,17.7665285821524,7.11222910347619,1.8446281767,0.437362539242857,0.365876344038095,0.0599302244142857,0,0.0690131124904762,0.1288102983,0,0.0481000481,0,0,0,0,0,0,0";FALSE;"open days"
"2022-10-03 17:00:00";-1;9000003703;"hourly";NA;6,36711066508182;93,5899271956;14,8139080675364;6,71524429825454;2,79131002814545;3,57580063693636;30,0839528973909;63,5059742982091;6,77908593325455;8,03482213428182;2,95871822045455;3,7565260778;1;"Europe/Paris";36,6818181818182;"3.50357239934545,4.24715534785455,29.1307171706182,50.3519961164091,11.5453200601818,0.919458903609091,0.186705203354545,0.115074798618182";"3.05013582779091,0.453436571554545,0.9644222147,3.28273313315455,9.80380049151818,19.3269166791091,28.1453795644091,22.2066165519818,8.88426866082727,2.66105139933636,0.289128894654545,0.630330008954545,0.0969234662181818,0.0897817371272727,0,0,0,0,0,0,0,0,0,0,0.115074798618182";TRUE;"open days"
"2022-10-03 18:00:00";-1;9000003703;"hourly";NA;2,20031305807143;38,3365737754714;10,2409672918571;2,87885189695714;0,9077293923;1,29258366577143;15,4191828031857;22,9173909722857;5,28628475711429;4,95468253474286;1,46770425094286;1,41114764601429;1;"Europe/Paris";36,5714285714286;"2.59820335112857,1.94453178212857,32.9135965567429,52.3797636701714,9.17153390924286,0.442827406714286,0,0.549543323857143";"1.57762289254286,1.02058045858571,0,1.94453178212857,11.3727371174143,21.5408594393429,26.3119777252286,26.0677859449286,7.77813896557143,1.39339494365714,0,0.442827406714286,0,0,0,0.549543323857143,0,0,0,0,0,0,0,0,0";TRUE;"open days"
