"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2022-01-23 06:00:00";NA;9000003090;NA;NA;1,546341613928;19,355901664864;1,143604889812;0,556312292428;0,923938151968;0,62240346196;10,648217908868;8,707683755996;0,689062305864;0,454542583948;0,150423057608;0,40588923482;NA;NA;32,6136363636364;"12.335665827088,23.618536088924,29.567856290384,12.647516172968,4.75238095238,0.43089430894,0.666666666668,3.980483692632";"9.390851788368,2.944814038716,10.632354840996,12.986181247932,12.149311287144,17.418545003244,7.603278759404,5.044237413572,2.085714285716,2.666666666664,0,0.43089430894,0.666666666668,0,1.333333333332,0,0.333333333332,0,1.410028211556,0,0,0.333333333332,0,0.410455481072,0.16";TRUE;"open days"
"2022-01-23 07:00:00";NA;9000003090;NA;NA;1,58614485941154;24,7228502628077;5,52236911671154;0,782933379438462;0,9583670359;0,627777823511539;15,0176645995;9,70518566330769;3,55520049249231;1,96716862421923;0,247704461892308;0,535228917546154;NA;NA;34,0434782608696;"12.1133544363923,13.7509769538038,33.9872888878077,12.2531262737346,6.47373025495385,2.1824104459,3.00918370186538,4.69146750708846";"10.5917186608423,1.52163577554615,7.53104838283846,6.21992857097308,12.3507052510577,21.63658363675,7.52617626193461,4.72695001180769,2.53327909417308,3.94045116078077,1.90342358361923,0.278986862280769,1.16452991453077,1.84465378733462,1.53571931347308,0.467228323207692,0.128205128203846,1.28205128205,0,0.0399928177461538,0.213675213676923,0.116723562561538,0,0,0.907871866169231";TRUE;"open days"
"2022-01-23 08:00:00";NA;9000003090;NA;NA;2,40271788383784;35,4927825028081;14,8600878964811;1,35606281392432;1,48901034118649;0,913707542651351;20,5923126376243;14,9004698651838;9,50581338121622;5,35427451526486;0,591871590708108;0,764191223216216;NA;NA;37,8571428571429;"7.41417805842703,11.0464279711541,44.1270394911108,19.1432846839162,3.99490531301351,2.72240406278108,2.96270367544595,3.18365133875946";"5.97739412729459,1.43678393113784,4.54646556600811,6.49996240514865,21.7939473203622,22.3330921707351,11.9391756728378,7.20410901107027,3.58375456565405,0.411150747359459,1.45685913506757,1.26554492771351,0.499375425845946,2.4633282496,0.286539215656757,0.168918918918919,0.168918918918919,1.03925353925405,0,0.168918918918919,0.285859812156757,0,0.0643500643513513,0.144231718924324,0.856660231659459";TRUE;"open days"
"2022-01-23 09:00:00";NA;9000003090;NA;NA;4,46699950835122;55,7893522442854;18,4482171622293;2,73868200319756;2,72094802561951;1,74605148273171;33,8131886021317;21,9761636421537;12,6892863724707;5,75893078975854;0,99127070597561;1,74741129722195;NA;NA;40,1666666666667;"5.75906380915854,8.14220986392439,44.732667851878,21.9185313260122,3.71396301793659,2.90069757887561,2.41255945430244,5.54225831741951";"4.68634791650244,1.07271589266098,1.22284365818537,6.91936620574634,17.2752098041707,27.4574580477049,15.2110389449,6.70749238112195,2.85342533356585,0.86053768437561,0.752542622770732,2.14815495610732,1.81550743649268,0.597052017807317,0.929527356887805,1.23889117654146,0.12826511675122,1.54273136851463,0.485397905663415,0.151446151892683,0.404430064709756,0.464576074331707,0.0518941359634146,0,0.145098966163415";TRUE;"open days"
"2022-01-23 10:00:00";NA;9000003090;NA;NA;5,26032941425;58,4956015584553;22,2126431654553;3,32958446376842;3,36661621828684;1,89371319596316;36,6607743300368;21,8348272284184;14,4250397016553;7,7876034638;2,03504535105263;1,29453911271579;NA;NA;39,1486486486486;"8.88842266429474,8.25332182382368,40.6468272700079,25.0583884109158,5.41642644628421,2.43350723069737,2.04337942991842,4.62814777671316";"7.87328074291579,1.01514192137895,1.51508764092105,6.73823418290263,17.8959370088105,22.7508902611789,17.3728004407632,7.68558797015263,3.39103854868947,2.02538789758684,1.14135363213947,1.29215359856053,0.244004827623684,1.79937460229474,0.496250798894737,0.92732536253421,0.293431813510526,0.613332867773684,0.395020417423684,0.48939401655,0.413304034205263,0.130264325423684,0.421616038313158,0.0962026202078947,0.352005481881579";TRUE;"open days"
"2022-01-23 11:00:00";NA;9000003090;NA;NA;3,97042887608684;51,7375340102079;14,9500565871237;0,968695426723684;2,35399595091579;1,61643292517105;32,1479779338447;19,5895560763632;8,85241418291842;6,09764240420526;0,349762164265789;0,618933262457895;NA;NA;34,3684210526316;"14.5507175412053,6.9198161873921,40.2945113114526,25.4184197572816,6.56003051053421,3.34741541377368,0.769418267494737,2.13967101086316";"12.7937311857053,1.75698635549211,2.06383145544474,4.85598473195789,17.4087373657342,22.8857739457158,17.2335412581132,8.18487849916842,3.47981888316316,3.08021162737632,1.88834305338684,1.45907236038947,0.574151725468421,0.195266542026316,0.153720442155263,0.32956369065,0.339663074878947,0.420538774402632,0.0386996904026316,0.131998712373684,0.188777711884211,0.0272567493210526,0.149271421026316,0.128446559084211,0.231734184686842";TRUE;"open days"
"2022-01-23 12:00:00";NA;9000003090;NA;NA;3,75604443249143;40,8622192684714;6,97256626456857;0,444056754985714;2,48854307654;1,26750135595143;23,65778221858;17,2044370498914;4,39491108647143;2,57765517809714;0,111685647348571;0,332371107637143;NA;NA;38,28125;"8.20109960842571,6.47346355418857,40.1894905809114,24.7191448533571,3.87925329657714,3.19248133042571,1.46133972930857,3.31229847537143";"7.23342821898857,0.96767138944,1.25739885850286,5.21606469568857,17.5370459559943,22.6524446249114,18.14823070422,6.57091414913429,2.73360195096,1.14565134562286,1.08996574654286,2.10251558388,1.06349206349143,0.397847665817143,0.521656043097143,1.73594906807429,0.0985221674885714,0.0634920634914286,0.285714285714286,0,0.0985221674885714,0.108849307851429,0.02240723372,0,0.377186138448571";TRUE;"open days"
"2022-01-23 13:00:00";NA;9000003090;NA;NA;3,17102354636;54,8943867940743;10,2291453254886;0,366051546994286;1,78131371596;1,3897098304;32,0682647877229;22,8261220063514;4,59960504920286;5,62954027628571;0,0348432055742857;0,33120834142;NA;NA;34,1060606060606;"14.1926259231943,13.15863302126,39.0586883678971,15.4627936361429,4.63960364348857,2.00156787076857,2.17399295524,3.59780886771143";"12.9398797560686,1.25274616713429,3.00296716461143,10.1556658566429,18.5955728116629,20.4631155562429,10.3297807935314,5.13301284260571,2.31062691417714,2.32897672931429,1.16772946212857,0.833838408642857,1.00533318364,1.1686597716,0.285238570982857,0.942430703625714,0.277597402597143,0.321821036105714,0.816326530611429,0,0.0715197866485714,0.747164626842857,0.0539083557942857,0,0.0818018545";TRUE;"open days"
"2022-01-23 14:00:00";NA;9000003090;NA;NA;3,68835958438571;66,9030266364;8,88765900462143;0,824548687746429;1,24941340638571;2,438946178;45,9533512594071;20,9496753769929;6,01609523762143;2,871563767;0,202826193607143;0,621722494139286;NA;NA;35,2692307692308;"14.2672574508607,14.6055566047821,38.3709295196429,15.3024697993143,3.46393709183571,1.37591575091786,1.63418064698929,3.83689599280357";"12.2095355701857,2.05772188068571,5.10575867159643,9.49979793318214,19.8009216600107,18.5700078596393,11.4276539452821,3.87481585402857,2.28798247775714,1.175954614075,0.361721611721429,1.01419413919643,1.16410225836071,0.470078388628571,0.417046535796429,0.319453930217857,1.07600732600714,0.480769230767857,0.561224489796429,0,0.636506124878571,0.0525210084035714,0,0,0.293367346942857";TRUE;"open days"
"2022-01-23 15:00:00";NA;9000003090;NA;NA;7,38248530538286;76,1491461184857;10,94838451418;0,59107145546;4,98588464745714;2,39660065792571;49,2088823698114;26,9402637486743;7,70992413728;3,2384603769;0,21553443716;0,3755370183;NA;NA;33,8;"13.2246045521686,17.0402616029,43.6828333844514,13.9744685033543,3.50472947384286,1.70285665470571,3.03909363534286,3.83115219321429";"11.58179178772,1.64281276444286,5.08337280296857,11.9568887999314,24.3496584676029,19.3331749168514,9.31879438778857,4.65567411557714,1.80590004528,1.69882942856286,0.793458763842857,0.909397890854286,1.31384756050286,1.72524607484,0.556618861145714,0.239984882842857,1.33478292,0.224939975988571,0.140306122448571,0.330840971357143,0.08463385354,0.140306122448571,0.239299124668571,0.0892857142857143,0.450153644488571";TRUE;"open days"
