"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2022-05-25 06:00:00";NA;9000003775;NA;NA;9,9157795826;106,078882916175;11,86634631735;4,98279444550625;9,66110293965625;0,25467664294375;105,291636522837;0,7872463933375;11,521555938775;0,344790378575;3,43447915561875;1,5483152898875;NA;NA;31,21875;"8.7233368782625,8.8148808059125,46.6110752414562,33.8688910798188,1.8592669749625,0.06127450980625,0.06127450980625,0";"6.52588269428125,2.197454183975,1.94579528444375,6.8690855214625,17.2820931191875,29.3289821222625,25.4686652340875,8.400225845725,1.4451137705,0.41415320445,0,0.06127450980625,0.06127450980625,0,0,0,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-05-25 07:00:00";NA;9000003775;NA;NA;8,8750765109913;76,7933624647565;4,44852056973913;7,0572080801913;8,50171417750435;0,373362333486957;74,9226470312217;1,87071543353478;3,98210122292174;0,466419346817391;4,72766174511739;2,32954633507391;NA;NA;31,0434782608696;"15.888079724587,9.43153232695652,45.3579862894783,25.6272697999826,2.34239800516087,1.29409901361304,0,0.0586348402086957";"12.4861035038913,3.40197622069565,2.40817946926957,7.0233528577,17.4398630934217,27.9181231960652,18.5325663555913,7.09470344438261,1.42205976178261,0.920338243382609,1.29409901361304,0,0,0,0,0.0586348402086957,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-05-25 08:00:00";NA;9000003775;NA;NA;9,01144147762727;73,3972788688773;4,40474716525;6,13283493438182;7,71772660793182;1,29371486969545;70,9977450900682;2,39953377880909;3,17776267191818;1,22698449333182;3,70604815341364;2,42678678096818;NA;NA;29,2272727272727;"12.5654987387091,10.63051814895,54.4857379416591,20.8412099566227,1.36557595960455,0.0575373993090909,0,0.0539218551363636";"9.72465917881818,2.84083955989091,3.36680432117727,7.26371382774545,23.6909965069,30.7947414347591,14.7414769388727,6.09973301776818,1.00601700104545,0.359558958559091,0.0575373993090909,0,0,0,0,0.0539218551363636,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-05-25 09:00:00";NA;9000003775;NA;NA;12,7692138480043;73,9821859041;6,93590438714783;5,52884605380435;11,5331290455174;1,23608480248696;70,2620703736304;3,72011553046957;4,91049307727826;2,02541130986957;2,78416021705652;2,74468583674783;NA;NA;29,4565217391304;"11.9900687818565,11.8755708874478,53.0266427532435,21.2031693303826,1.59741245558696,0,0.135305478713043,0.171830312773913";"9.75010752355217,2.23996125831304,2.3793765281913,9.49619435927391,22.4964190260043,30.5302237272391,15.925168722213,5.27800060816522,1.29542453537826,0.301987920204348,0,0,0.135305478713043,0,0,0.0731409682869565,0,0,0,0,0,0,0,0,0.0986893444869565";TRUE;"open days"
"2022-05-25 10:00:00";NA;9000003775;NA;NA;12,6627464591167;68,5247416260417;6,876545368475;4,6042865277;11,9923553976625;0,670391061454167;65,2011771156625;3,32356451037917;5,08174541530417;1,79479995317083;2,72361544370833;1,88067108399167;NA;NA;30,1304347826087;"11.9131251923,7.90430643022083,50.2916800733625,23.6914921383542,1.38623788490833,0.3454369414,0,0.3010546727875";"9.95167119609583,1.96145399619583,1.89602185294167,6.00828457728333,19.7283785013875,30.5633015719667,18.4640209481,5.22747119025,1.13368072873333,0.252557156175,0.253706084758333,0.0917308566416667,0,0,0,0,0.0641474622708333,0,0,0,0.062189054725,0.0816993464041667,0,0,0.0930188093875";TRUE;"open days"
"2022-05-25 11:00:00";NA;9000003775;NA;NA;11,3324982557038;80,8130752766115;7,72237694753461;4,35312983405;10,2803589056923;1,05213935001154;78,3996839918039;2,41339128480769;6,05379887841923;1,66857806911538;2,39181976493077;1,96131006911923;NA;NA;30,76;"6.25583186350769,8.43419480968462,52.3636052846423,27.0076529187346,1.72715431748077,0.03808073115,0.0606602831769231,0.266665945453846";"4.79871575893462,1.45711610456923,2.2751359162,6.15905889348846,20.3171041967962,32.0465010878346,20.1081114965885,6.89954142214231,1.39786018966538,0.329294127819231,0.03808073115,0,0,0.0606602831769231,0.0950870714307692,0,0.0600961538461538,0,0,0,0,0,0,0,0.111482720176923";TRUE;"open days"
"2022-05-25 12:00:00";NA;9000003775;NA;NA;11,2524665671304;72,7513284269826;7,19681202895217;4,2104174252087;10,9112221325348;0,341244434595652;70,1233538323391;2,62797459464348;5,47534705155217;1,7214649774;2,10886685155217;2,10155057365652;NA;NA;29,7954545454545;"8.20740701461739,13.1613103829609,50.1344823506957,22.8309024464043,0.910651353282609,0.267221195769565,0.0611327356782609,0.0790664336304348";"6.09011344581739,2.11729356878696,2.37938172732609,10.7819286556478,21.4212568320217,28.7132255186739,17.5583419769652,5.27256046944783,0.77898904236087,0.131662310921739,0.209253003573913,0.0579681921956522,0.0611327356782609,0,0,0.0790664336304348,0,0,0,0,0,0,0,0,0";TRUE;"open days"
"2022-05-25 13:00:00";NA;9000003775;NA;NA;11,0757162417636;79,2999147193727;8,69294828900909;5,87399895897727;11,0757162417636;0;75,6432239234409;3,65669079593182;6,01046802045909;2,68248026855;3,7330006403;2,14099831867727;NA;NA;29,6904761904762;"8.37626352869545,12.1840576684818,52.2448575722773,19.2092724722727,1.62543732143182,0.859524523013636,0.172074278159091,0.7830580902";"6.74933693589091,1.6269265928,2.52403315014091,9.66002451835455,24.0981246098409,28.1467329624227,15.8433399159136,3.36593255636818,1.57196881165,0.0534685097818182,0.592006732068182,0.267517790945455,0.172074278159091,0,0.114355332518182,0.0490054954136364,0.0527929863818182,0.0568347556409091,0.0631313131318182,0.104153067004545,0.122721562345455,0,0,0.0528541226227273,0.167209455140909";TRUE;"open days"
"2022-05-25 14:00:00";NA;9000003775;NA;NA;9,87447414759583;79,086704732675;12,844646271475;5,99692724660417;9,87447414759583;0;76,3969780348208;2,68972669785417;10,8299376849333;2,01470858654167;3,31257470611667;2,6843525404875;NA;NA;28,9565217391304;"6.53907065827917,13.2000737834542,55.9287943164875,17.8375583016458,1.25303686702917,0.571287526283333,0.246570926833333,0.256940953304167";"4.90113534490833,1.6379353133875,3.22431832629167,9.9757554571625,26.9170555420875,29.0117387744042,14.9398472531792,2.89771104845833,0.958610555258333,0.294426311770833,0.092736477975,0.478551048308333,0.181466760166667,0.0651041666666667,0.092736477975,0.0330687830708333,0.0660315255916667,0,0.0651041666666667,0,0,0,0,0,0";TRUE;"open days"
"2022-05-25 15:00:00";NA;9000003775;NA;NA;10,6262018847792;84,9778291934125;14,0189900385833;7,96450343724583;10,6262018847792;0;82,9545896471667;2,02323954624583;11,7048431009292;2,31414693765417;4,78086122386667;3,18364221337917;NA;NA;29,8541666666667;"6.79447331940417,11.909666715775,55.7021413436292,23.5927462583292,1.38216474794583,0.1315567564,0.372064555116667,0.1151863034375";"5.40908496337083,1.3853883560375,2.8295772388625,9.08008947690833,26.825962917275,28.8761784263458,18.4153181264125,5.1774281319125,0.734322006358333,0.647842741583333,0.1315567564,0,0.316461530433333,0.0556030246833333,0.0596307478833333,0,0,0,0,0,0,0.0555555555541667,0,0,0";TRUE;"open days"
