"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2021-05-24 16:00:00";-1;9000002181;"hourly";0,7097222222;6,230423899925;99,282629704825;8,4219994389375;1,0604668876125;0,1679104477625;6,0625134521625;59,081818431875;40,20081127295;4,9856233024375;3,4363761365;0,1679104477625;0,89255643985;1;"Europe/Paris";35,9375;"3.8971277193375,6.7453097441375,42.538224448975,35.5630105042,7.3676960882,2.101288783075,0.5488064791125,1.238536232975";"3.4286119772125,0.468515742125,1.6259065037625,5.1194032404,13.1920252223625,29.346199226575,20.407143968275,15.15586653595,5.2553929740125,2.1123031141875,1.1991691320125,0.90211965105,0.1811594202875,0.367647058825,0.3282182438125,0,0,0.143678160925,0,0,0.15432098765,0.25,0,0,0.362318840575";FALSE;"public holidays"
"2021-05-24 17:00:00";-1;9000002181;"hourly";0,7816666667;4,134974799575;79,5103105471625;5,3038877131125;0,623693593875;0,15625;3,978724799575;52,816378440825;26,6939321063375;4,2165706215375;1,087317091575;0,623693593875;0;1;"Europe/Paris";32,9375;"3.7103977681125,23.8467130851625,36.5948742493625,24.4034963530375,7.39518314195,1.524519130625,1.13324175825,1.3915745135625";"2.2655052949875,1.4448924731125,8.7517838868875,15.0949291982625,19.6517650921125,16.9431091572625,15.0522636212125,9.351232731825,5.4277261775125,1.9674569644375,1.121293324175,0.40322580645,0,1.13324175825,0.6405240934,0.2450980392125,0,0,0,0,0,0.297619047625,0,0,0.2083333333375";FALSE;"public holidays"
"2021-05-24 18:00:00";-1;9000002181;"hourly";0,7752777778;0;50,3045503404;7,7391615908;0;0;0;29,6667860982;20,6377642422;6,4493013257;1,2898602651;0;0;1;"Europe/Paris";46;"12.8205128205,2.5641025641,20.5128205128,35.8974358974,15.3846153846,5.1282051282,0,7.6923076923";"12.8205128205,0,0,2.5641025641,5.1282051282,15.3846153846,15.3846153846,20.5128205128,7.6923076923,7.6923076923,2.5641025641,2.5641025641,0,0,5.1282051282,0,0,0,0,0,2.5641025641,0,0,0,0";FALSE;"public holidays"
"2021-05-25 06:00:00";NA;9000002181;NA;NA;33,5066028037909;306,644537168709;6,93060497211818;0,509280534886364;1,14696681302727;32,3596359907636;63,1600600339818;243,484477134727;2,31396651267727;4,61663845944091;0;0,509280534886364;NA;NA;34,7954545454545;"7.82252066816818,12.9355180529682,28.50764875415,33.7858411150455,13.2285527695227,1.84697948455909,0.372640418159091,1.50029873742273";"4.97725160288182,2.84526906528636,3.43282688044091,9.50269117252727,13.2754077726,15.2322409815545,17.6713796563182,16.1144614587409,9.64864245430454,3.57991031519091,1.179786173,0.667193311563636,0.2084395067,0.164200911459091,0.121412105531818,0.127792173640909,0.0665385643136364,0.0566537452136364,0.106192139795455,0.137141943409091,0.0381682437,0.0374196510545455,0.0932928647045455,0.0919037171590909,0.6237835889";TRUE;"open days"
"2021-05-25 07:00:00";NA;9000002181;NA;NA;20,86132322255;164,968005942559;6,59337033278182;1,11260852038636;0,982065698822727;19,8792575237273;50,0150709336773;114,952935008882;3,96763140368636;2,62573892909545;0,615473909518182;0,497134610868182;NA;NA;38,3409090909091;"7.06291042169091,12.3749041790909,23.7320382383682,36.5633789371364,14.5651291697864,3.07305629469545,0.777961055263636,1.85062170400909";"4.79786005137273,2.26505037031818,4.20442890287727,8.1704752762,10.0431269084227,13.6889113299455,19.9910288765727,16.5723500605455,10.2411386418,4.32399052799091,2.14102195993636,0.932034334763636,0.444905049095455,0.333056006168182,0.317785901968182,0.129415985118182,0.220936329254545,0.202075522013636,0.105110975145455,0.0251130085363636,0.0272182906909091,0.152356697318182,0.0590318772136364,0.0575373993090909,0.554039717440909";TRUE;"open days"
"2021-05-25 08:00:00";NA;9000002181;NA;NA;11,2433357474033;98,6703892045667;7,62453467577;0,929964625566667;0,567481471496667;10,6758542759067;45,0922100864733;53,5781791180933;3,02535536234667;4,59917931342333;0,53332899447;0,396635631096667;NA;NA;40,1166666666667;"9.79846349796667,7.36080688464667,28.9622481181333,33.4517003716633,13.4501612433333,3.47585209332,1.17602066229,2.32474712866333";"7.01572517211667,2.78273832586333,3.03975873015333,4.3210481545,11.6020188663333,17.3602292518067,16.2518254289967,17.19987494267,9.28978281005333,4.16037843328333,2.46945907378,1.00639301952667,0.835143329376667,0.340877332916667,0.25668401689,0.224334851786667,0.297172207146667,0.183862433863333,0.10052910053,0.0894337834633333,0.122280497283333,0.0841750841766667,0.233576242623333,0.185985314873333,0.54671359604";TRUE;"open days"
"2021-05-25 09:00:00";NA;9000002181;NA;NA;10,2319814941944;99,1109296711694;7,71878130321944;0,185719461566667;0,867066496016667;9,36491499817778;54,8682380701028;44,2426916010667;4,04853568279444;3,670245620425;0,115739598530556;0,0699798630361111;NA;NA;39,5416666666667;"9.16189572572778,6.67505573912222,29.3414278032361,35.7572379534444,12.6708282060917,2.48755043382222,0.991290098108333,2.91471404044722";"6.79127091528333,2.37062481044444,2.17739212866944,4.49766361046389,8.98926432883333,20.3521634744167,21.7930688169028,13.96416913655,8.61361782104167,4.05721038505278,1.96076299247222,0.526787441344444,0.723990745188889,0.267299352916667,0.381710272994444,0.189223910744444,0.350590185425,0.584893242313889,0.182638644969444,0.282542669922222,0.0764715608472222,0.237428078613889,0.0356125356138889,0.0919844310638889,0.501618507958333";TRUE;"open days"
"2021-05-25 10:00:00";NA;9000002181;NA;NA;9,1229139159;130,629987554773;5,84427872731515;0,651806985245454;1,29696174067576;7,82595217522424;82,9768190771454;47,6531684776273;3,60390692927273;2,24037179804242;0,282206677612121;0,369600307633333;NA;NA;41,0454545454545;"4.36235946060606,4.70150430602727,23.0261652759152,44.5887756715394,17.4856576248879,2.7828409962697,0.755375033015152,2.29732163173939";"3.22462145381212,1.13773800679091,1.75289401108485,2.94861029494242,6.03519937622121,16.990965899697,23.9302847191606,20.6584909523758,11.6747679618576,5.81088966302727,1.85872103604242,0.924119960236364,0.482505303987879,0.272869729030303,0.371541427466667,0.329368232069697,0.352817293863636,0.169941256066667,0.0801840278515151,0.298589332887879,0.135277275657576,0.198210381639394,0,0.0851882151090909,0.276204189112121";TRUE;"open days"
"2021-05-25 11:00:00";NA;9000002181;NA;NA;8,47931901461143;158,625482679743;7,90090433334286;0,4761794405;1,0753501371;7,40396887751143;85,0838161681686;73,5416665115743;4,81924269708857;3,08166163625429;0,24224850666;0,23393093384;NA;NA;44;"5.68076434059143,3.18850670199143,20.0193037749171,40.2738666200686,21.5370264917629,4.24224576913429,1.53404293710857,3.52424336442571";"4.38089278339714,1.2998715572,1.28582914098,1.90267756100571,5.63437800198286,14.3849257729314,20.4274997135257,19.8463669065343,14.3958096778143,7.14121681394857,2.71762720255143,1.52461856658286,0.9039567083,0.630086228808571,0.540274892391429,0.371896953348571,0.350330831208571,0.300352274068571,0.281257698325714,0.305972466231429,0.155774809922857,0.155191682608571,0.244894577391429,0.210003595865714,0.60829358304";TRUE;"open days"
"2021-05-25 12:00:00";NA;9000002181;NA;NA;8,72949838778182;119,769910720015;6,70214396403636;0,331546655075758;1,55221994667273;7,17727844110909;58,9884095737151;60,7815011463;3,76391321753939;2,93823074649697;0,130420112078788;0,20112654299697;NA;NA;42,9242424242424;"4.37125940722727,3.46664908945455,22.6608716090394,42.8784174465667,19.3215833045727,3.72346379025758,0.656061919857576,2.92169343302121";"3.47006663712424,0.901192770106061,1.10061050016364,2.36603858928788,7.06602962591212,15.5948419831152,22.2237549890212,20.6546624575545,13.0570811588576,6.26450214570606,2.7156374651697,1.00782632508485,0.501186419133333,0.154875500724242,0.248060700078788,0.453313439975758,0.156406255912121,0.478937377827273,0.384637757993939,0.236395293612121,0.0365096750636364,0.233234898693939,0.158428954287879,0.0684921139454546,0.467276965624242";TRUE;"open days"
"2021-05-25 13:00:00";NA;9000002181;NA;NA;8,08456752358125;101,623310385316;7,722180708925;0,36882509143125;0,767095007053125;7,31747251652812;59,9648466165312;41,6584637687844;3,68000774620937;4,04217296271563;0,160794331015625;0,208030760415625;NA;NA;40,953125;"7.0813520281625,4.40579903554375,27.7341871355937,40.3645846818375,12.9544590925687,2.68064341661875,1.25938372378438,3.51959088588125";"5.57326817628438,1.50808385187812,1.67216189999375,2.73363713555625,8.81220744055313,18.92197969505,22.870415276625,17.4941694051938,8.93446487516563,4.01999421740313,1.65434895864375,1.02629445797813,0.550241554084375,0.7091421697,0.572442489115625,0.327251883646875,0.166657898428125,0.135394119771875,0.362378298509375,0.311135443646875,0.313301574721875,0.399961332859375,0.115210031603125,0.127954727565625,0.68790308601875";TRUE;"open days"
"2021-05-25 14:00:00";NA;9000002181;NA;NA;7,66853696549032;149,974665475468;8,7098917186;0,899082124670968;1,02022798132581;6,64830898416452;94,8793321257194;55,0953333497484;5,58036250330323;3,12952921529677;0,2445372717;0,654544852970968;NA;NA;36,758064516129;"7.10991603803548,6.22437603195484,36.2117659801806,36.5989006496548,9.27518686538387,1.89985394160323,0.796057870270968,1.88394262292903";"5.3949788727,1.71493716534194,1.72379851805806,4.50057751390645,12.3951100072516,23.8166559729387,21.9443663781613,14.6545342714903,6.80729829012581,2.46788857525161,1.3078971550871,0.591956786519355,0.367517524693548,0.428540345580645,0.0534992470483871,0.210127268770968,0.123875134483871,0.111888111887097,0.148203235590323,0.124619622874194,0.122867335609677,0.178900112625806,0.151198110348387,0.19710485316129,0.461659590512903";TRUE;"open days"
"2021-05-25 15:00:00";NA;9000002181;NA;NA;9,00277041196857;268,70303043332;13,1563416201143;0,592344600485714;1,31965321932571;7,68311719264286;205,393258319946;63,3097721133743;9,88537095578286;3,27097066433143;0,446537869408571;0,145806731077143;NA;NA;35,4571428571429;"3.70599569185714,7.90262943373143,44.0556168771343,33.3080406827171,6.72117048160857,1.41014869853429,0.569153916917143,2.3272442175";"2.36400030605143,1.34199538579714,1.87791958815429,6.02470984556857,17.3049086065457,26.7507082705943,21.82561946924,11.4824212134857,5.02738264324,1.69378783838571,0.964792834174286,0.445355864348571,0.324720310705714,0.244433606211429,0.276897934385714,0.226120715657143,0.196882285171429,0.164920653097143,0.201848147514286,0.209710492474286,0.127500212697143,0.0967045150085714,0.144995320122857,0.145153482471429,0.536510458891429";TRUE;"open days"
"2021-05-25 16:00:00";NA;9000002181;NA;NA;7,63522845005;305,116624174669;13,2865528358077;0,832989582596154;0,846667705434615;6,78856074461538;241,963828824596;63,1527953500731;9,61266657945;3,67388625635769;0,430385778384615;0,402603804211538;NA;NA;33,5576923076923;"5.00457187611923,12.7776975723115,44.6416442588615,27.7426092808423,5.86573749034231,1.2785141924,0.400761688184615,2.28846364092308";"3.16261754437692,1.84195433175769,4.09277465960385,8.68492291270769,18.4396376771,26.2020065817538,19.0077376132346,8.73487166761154,4.29586682711154,1.56987066322308,0.816101996765385,0.462412195630769,0.198352029157692,0.202409659034615,0.2945935305,0.150428129276923,0.247181101296154,0.141691871396154,0.191585362915385,0.0867514560038462,0.136092192823077,0.237798805038462,0.103471405923077,0.145300177257692,0.553569608484615";TRUE;"open days"
"2021-05-25 17:00:00";NA;9000002181;NA;NA;5,19357037647222;187,227123797844;7,95583346650556;0,515216984955556;0,555066532133333;4,63850384433889;144,345827444094;42,88129635375;6,26456172882778;1,69127173767778;0,165728620138889;0,349488364816667;NA;NA;34,7222222222222;"6.40568991571111,20.0451790241278,36.2485084476556,26.4927089124389,6.18746673155,1.20533670553333,0.653271615205556,2.76183864776667";"2.47025689557778,3.93543302012778,8.47490749504444,11.5702715290722,15.0025133567333,21.2459950909556,16.8151836978389,9.6775252146,4.43799996655,1.74946676501111,0.856160740844444,0.349175964683333,0.280947170272222,0.372324444927778,0.442111684083333,0.372927547783333,0.0630540599333333,0.231143961566667,0.30223891335,0.189538515122222,0.192763748755556,0.0615633458722222,0.130824828816667,0.144344681377778,0.631327361094444";TRUE;"open days"
"2021-05-25 18:00:00";NA;9000002181;NA;NA;3,83550788843571;74,0247892945143;3,67017182871429;0,804194534728571;0;3,83550788843571;52,2743035430857;21,7504857514286;2,9318087155;0,738363113214286;0,678390788571429;0,125803746157143;NA;NA;36,6785714285714;"6.91219215964286,17.9194521236714,35.0548573467357,26.3837691188214,8.02240309347857,2.34186671874286,0.926759065242857,2.4387003737";"5.65222663496429,1.25996552467857,4.12527700631429,13.79417511735,16.6784532442,18.3764041025143,16.44586417235,9.93790494647143,6.07853197778571,1.94387111569286,0.878148977928571,1.46371774080714,0.675436313928572,0.251322751328571,0.359500672907143,0.272331154685714,0.36219405795,0,0,0,0.238095238092857,0.11904761905,0.370370370371429,0.155279503107143,0.561881757542857";TRUE;"open days"
"2021-05-26 06:00:00";-1;9000002181;"hourly";0,6394444444;19,006587945805;235,84505352923;7,494003168405;0,22853836595;0,447758651675;18,55882929413;51,855468675585;183,989584853645;2,894768538125;4,59923463028;0,22853836595;0;1;"Europe/Paris";35,35;"6.470382522785,14.259578322935,27.22048601962,34.71160213836,13.671562969415,1.90702620736,0.575432426185,1.183929393295";"4.088034393305,2.382348129485,3.72095522811,10.538623094815,13.986224217155,13.23426180247,17.73806748573,16.973534652645,9.433747708115,4.23781526132,1.2486273283,0.65839887907,0.35574213037,0.219690295815,0.025773195875,0.17298045017,0.113734767585,0.08039512532,0.052911534155,0.113602565845,0.0560334003,0.08133752536,0.108664979245,0.064049011415,0.31444683801";FALSE;"open days"
"2021-05-26 07:00:00";-1;9000002181;"hourly";NA;11,5372242415952;145,610492713057;7,26492786715238;0,6223427493;0,73411836567619;10,803105875919;46,0320947596905;99,5783979533667;3,74666620945238;3,5182616577;0,239559203995238;0,382783545304762;1;"Europe/Paris";41,0238095238095;"6.23554697348095,8.1744095901619,24.944795841119,37.4412544973143,15.9167935696714,3.46558044877143,1.03963378231429,2.78198529717143";"4.73958831471429,1.49595865875714,2.88435411849524,5.2900554716619,8.84280418093333,16.1019916601857,18.9527745847476,18.4884799125667,10.816340911719,5.10045265794286,2.6044411109619,0.861139337795238,0.654440311628571,0.385193470685714,0.425684082528571,0.239680720852381,0.067069081152381,0.302761400314286,0.324258755147619,0.234192037471429,0.316263362595238,0.140531210247619,0.175185527490476,0.0780640124904762,0.478295106885714";TRUE;"open days"
"2021-05-26 08:00:00";-1;9000002181;"hourly";NA;11,3315117154167;114,93621991479;6,52379243725;0,331729341973333;0,950674046523333;10,3808376688933;50,4353080920633;64,5009118227267;3,45082718324333;3,07296525400667;0,149573224216667;0,182156117756667;1;"Europe/Paris";38,65;"7.10259744114333,7.12118275806,30.3586938527833,37.4223593769867,13.1543300363833,2.21474171864333,0.775081710163333,1.85101310584667";"4.67148965230333,2.43110778885333,2.42703248750667,4.69415027055,11.4754035912767,18.8832902615167,21.6273680951,15.7949912818833,8.98981416744,4.16451586894333,1.72695172318,0.48778999546,0.535322852853333,0.23975885731,0.241173370066667,0.285319216963333,0.0839762767033333,0.31568629258,0.282992450696667,0,0.21460626733,0.0835408883366667,0,0.0735799474433333,0.270138395733333";TRUE;"open days"
"2021-05-26 09:00:00";-1;9000002181;"hourly";0,7683333333;7,32412111179118;121,821631467271;8,50570661640588;0,467412943664706;0,615415113844118;6,70870599794706;64,1926967279735;57,6289347392971;4,60964709848824;3,89605951791765;0,275242596017647;0,192170347647059;1;"Europe/Paris";38,9411764705882;"7.09809794535588,8.62956640599118,29.9932952478824,36.8838112514,12.3195766047618,2.41693530691176,0.556151260485294,2.1025659772";"5.55920854597059,1.53888939938824,2.65715430787941,5.97241209810588,11.8202661621206,18.1730290857647,20.9045363509,15.9792749004941,8.08316550404706,4.2364111007,1.68081955582353,0.736115751094118,0.269787597320588,0.286363663170588,0.302059172085294,0.270928336747059,0.229569159117647,0.178785536267647,0.193010996085294,0.120489655917647,0.144867180038235,0.141534763802941,0.0466853408029412,0.103828887702941,0.370806948638235";FALSE;"open days"
"2021-05-26 10:00:00";-1;9000002181;"hourly";0,7713888889;8,5387194744375;157,3750207;13,31228782655;0,3390009191875;1,07773604331562;7,46098343112187;99,8746138311594;57,5004068688406;8,38563546572813;4,92665236082188;0,119333999709375;0,219666919478125;1;"Europe/Paris";41,453125;"4.57416553206563,3.7081321886125,27.5479231647875,41.0244763771313,16.45598438155,2.59789618625312,0.79801696775625,3.29340520183437";"3.47108179625937,1.10308373580312,1.20203896664375,2.50609322195313,9.22065075026562,18.3272724145219,23.6842987978594,17.3401775792781,11.2585305750781,5.19745380646563,1.83636284475625,0.761533341503125,0.335650087653125,0.46236688010625,0.48518459460625,0.4493231380375,0.259552806440625,0.2718389061375,0.32961937605625,0.252263327046875,0.163338433196875,0.081467544959375,0.1450772482,0.248125051121875,0.607614776028125";FALSE;"open days"
"2021-05-26 11:00:00";-1;9000002181;"hourly";0,7830555556;9,19494205579697;175,641293223742;9,82684835103939;0,529733274421212;0,877148983987879;8,31779307180909;94,8075112131273;80,8337820106152;6,38538776283939;3,4414605882;0,40408228019697;0,125650994224242;1;"Europe/Paris";41,9848484848485;"4.27383114894242,3.72966459273333,20.7355406017121,44.5601355234242,20.0208766826091,3.56391233349091,0.753234114709091,2.36280500238485";"3.06561137885455,1.20821977008485,1.18116146092424,2.54850313180606,5.94477588305152,14.7907647186576,22.8679343414303,21.6922011819879,13.8549687233212,6.16590795929394,2.42638729926364,1.13752503421818,0.475480791693939,0.277753323015152,0.197999747251515,0.318815944512121,0.238478338433333,0.229856355530303,0.197107004227273,0.0877924370121212,0.176188130006061,0.162431754181818,0.0850194305727273,0.163517068363636,0.505598792287879";FALSE;"open days"
"2021-05-26 12:00:00";-1;9000002181;"hourly";0,8016666667;10,2762847339083;156,186217580219;8,26498240346389;0,434739404830556;0,709393805933333;9,566890927975;74,0363807514556;82,1498368287639;4,62720902898056;3,63777337448333;0,216590649755556;0,218148755075;1;"Europe/Paris";41,3333333333333;"4.10725082906667,4.36283527626667,24.2777011979444,42.9611837621694,18.0086413634611,3.18696248123333,0.574732986827778,2.52069210302778";"2.91011138534722,1.19713944372778,1.49157955456667,2.8712557217,7.160169473725,17.1175317242056,23.4456138888611,19.5155698733111,11.9419761402611,6.06666522318889,1.89188408652778,1.29507839471389,0.401004443536111,0.173728543291667,0.297198758988889,0.307372445633333,0.310287218763889,0.269247301886111,0.178114075375,0.250741896502778,0.113060267422222,0.144000925077778,0.068343357025,0.0202757502027778,0.562050106152778";FALSE;"open days"
"2021-05-26 13:00:00";-1;9000002181;"hourly";0,8058333333;9,38308626003056;132,548892079322;10,0102522500833;0,491831929769444;1,12526277204444;8,25782348798611;71,2871520178333;61,2617400614889;4,94370595538611;5,06654629469722;0,107136806719444;0,38469512305;1;"Europe/Paris";39,9444444444444;"5.19015666753889,6.48082978362222,29.932746509375,39.3628530759972,12.7942132526528,2.607683859625,1.05628214993611,2.57523470124722";"4.07214587873889,1.11801078880556,2.01799774686944,4.46283203675,8.59241424967222,21.3403322597,22.6342230290306,16.7286300469583,9.29795810743333,3.49625514521944,1.65656188063333,0.951121978991667,0.704454710647222,0.351827439294444,0.336253527052778,0.245040219369444,0.163677533677778,0.354698910761111,0.0417710944027778,0.145928724708333,0.329661352130556,0.104425217608333,0.0877575984416667,0.0937039645833333,0.672316558513889";FALSE;"open days"
"2021-05-26 14:00:00";-1;9000002181;"hourly";0,7983333333;8,41457411043428;166,404918732331;9,42278471632;0,45193398814;0,520505398737143;7,89406871169714;101,601073666269;64,8038450660629;5,00086081916;4,42192389716;0,217008332594286;0,234925655545714;1;"Europe/Paris";37,4;"4.76847554424,6.75307945032286,36.4626879244,36.8055968709943,10.0676570205257,1.87257465511714,0.514666065208571,2.75526246914";"3.49478906192857,1.27368648231143,2.00200980259143,4.75106964772,13.6466117399743,22.8160761844343,22.7422405689,14.0633563021057,7.08018180930857,2.98747521121143,1.21331393711714,0.659260718005714,0.245702764994286,0.268963300211429,0.5276765329,0.33630983674,0.245281102014286,0.196888961677143,0.116922290345714,0.186923902122857,0.117611944591429,0.195358657588571,0.0966557311114286,0.143629994288571,0.592003515751429";FALSE;"open days"
