date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2022-07-01T00:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-01T01:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-01T02:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-01T03:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-01T04:00:00Z;-1;9000003746;hourly;0,6227777778;3,2114183764;27,2970561998;0,0000000000;0,0000000000;1,6057091882;1,6057091882;16,0570918822;11,2399643176;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 23.5294117647, 58.8235294118, 17.6470588235, 0, 0, 0, 0;0, 0, 5.8823529412, 17.6470588235, 29.4117647059, 29.4117647059, 5.8823529412, 11.7647058824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
2022-07-01T05:00:00Z;-1;9000003746;hourly;0,7561111111;14,5481263777;76,7083027186;0,0000000000;0,0000000000;3,9676708303;10,5804555474;44,9669360764;31,7413666422;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;17.2413793103, 22.4137931034, 43.1034482759, 17.2413793103, 0, 0, 0, 0;17.2413793103, 0, 5.1724137931, 17.2413793103, 24.1379310345, 18.9655172414, 10.3448275862, 6.8965517241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
2022-07-01T06:00:00Z;-1;9000003746;hourly;0,7733333333;59,4827586207;161,6379310345;1,2931034483;0,0000000000;11,6379310345;47,8448275862;84,0517241379;77,5862068966;0,0000000000;1,2931034483;0,0000000000;0,0000000000;1;30.4, 45.6, 22.4, 0.8, 0, 0, 0, 0.8;26.4, 4, 19.2, 26.4, 15.2, 7.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8;Europe/Paris;20,5
2022-07-01T07:00:00Z;-1;9000003746;hourly;0,7841666667;17,8533475027;73,9638682253;7,6514346440;0,0000000000;15,3028692880;2,5504782147;47,1838469713;26,7800212540;6,3761955367;1,2752391073;0,0000000000;0,0000000000;1;3.4482758621, 46.5517241379, 43.1034482759, 6.8965517241, 0, 0, 0, 0;1.724137931, 1.724137931, 15.5172413793, 31.0344827586, 27.5862068966, 15.5172413793, 6.8965517241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-07-01T08:00:00Z;-1;9000003746;hourly;0,7713888889;27,2236226143;90,7454087144;3,8890889449;0,0000000000;22,0381706878;5,1854519265;47,9654303205;42,7799783940;2,5927259633;1,2963629816;0,0000000000;0,0000000000;1;14.2857142857, 28.5714285714, 50, 7.1428571429, 0, 0, 0, 0;14.2857142857, 0, 1.4285714286, 27.1428571429, 34.2857142857, 15.7142857143, 5.7142857143, 1.4285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-07-01T09:00:00Z;-1;9000003746;hourly;0,7577777778;35,6304985337;93,6950146628;9,2375366569;0,0000000000;29,0322580645;6,5982404692;63,3431085044;30,3519061584;7,9178885630;1,3196480938;0,0000000000;0,0000000000;1;15.4929577465, 19.7183098592, 40.8450704225, 22.5352112676, 1.4084507042, 0, 0, 0;12.676056338, 2.8169014085, 5.6338028169, 14.0845070423, 29.5774647887, 11.2676056338, 15.4929577465, 7.0422535211, 1.4084507042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
2022-07-01T10:00:00Z;-1;9000003746;hourly;0,7119444444;25,2828716348;115,1775263363;7,0230198986;0,0000000000;19,6644557160;5,6184159188;75,8486149044;39,3289114319;4,2138119391;2,8092079594;0,0000000000;0,0000000000;1;18.2926829268, 15.8536585366, 43.9024390244, 12.1951219512, 2.4390243902, 2.4390243902, 2.4390243902, 2.4390243902;12.1951219512, 6.0975609756, 4.8780487805, 10.9756097561, 24.3902439024, 19.512195122, 8.5365853659, 3.6585365854, 2.4390243902, 0, 0, 2.4390243902, 2.4390243902, 0, 0, 1.2195121951, 1.2195121951, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
2022-07-01T11:00:00Z;-1;9000003746;hourly;0,4930555556;14,1971830986;93,2957746479;2,0281690141;0,0000000000;8,1126760563;6,0845070423;52,7323943662;40,5633802817;2,0281690141;0,0000000000;0,0000000000;0,0000000000;1;13.0434782609, 15.2173913043, 45.652173913, 23.9130434783, 2.1739130435, 0, 0, 0;13.0434782609, 0, 2.1739130435, 13.0434782609, 28.2608695652, 17.3913043478, 15.2173913043, 8.6956521739, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
2022-07-01T12:00:00Z;-1;9000003746;hourly;0,5969444444;8,3759888320;97,1614704514;6,7007910656;0,0000000000;5,0255932992;3,3503955328;58,6319218241;38,5295486273;5,0255932992;1,6751977664;0,0000000000;0,0000000000;1;3.4482758621, 6.8965517241, 62.0689655172, 24.1379310345, 3.4482758621, 0, 0, 0;1.724137931, 1.724137931, 0, 6.8965517241, 27.5862068966, 34.4827586207, 20.6896551724, 3.4482758621, 3.4482758621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
2022-07-01T13:00:00Z;-1;9000003746;hourly;0,5055555556;11,8681318681;90,9890109890;5,9340659341;5,9340659341;11,8681318681;0,0000000000;67,2527472527;23,7362637363;1,9780219780;3,9560439560;5,9340659341;0,0000000000;1;2.1739130435, 19.5652173913, 58.6956521739, 19.5652173913, 0, 0, 0, 0;0, 2.1739130435, 10.8695652174, 8.6956521739, 21.7391304348, 36.9565217391, 15.2173913043, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,0
2022-07-01T14:00:00Z;-1;9000003746;hourly;0,5452777778;25,6749872644;181,5588385125;7,3357106470;1,8339276617;7,3357106470;18,3392766174;108,2017320428;73,3571064697;3,6678553235;3,6678553235;0,0000000000;1,8339276617;1;2.0202020202, 20.202020202, 65.6565656566, 11.1111111111, 0, 0, 1.0101010101, 0;1.0101010101, 1.0101010101, 4.0404040404, 16.1616161616, 31.3131313131, 34.3434343434, 8.0808080808, 3.0303030303, 0, 0, 0, 0, 0, 1.0101010101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
2022-07-01T15:00:00Z;-1;9000003746;hourly;0,7088888889;38,0877742947;169,2789968652;4,2319749216;1,4106583072;28,2131661442;9,8746081505;112,8526645768;56,4263322884;1,4106583072;2,8213166144;1,4106583072;0,0000000000;1;6.6666666667, 30, 56.6666666667, 6.6666666667, 0, 0, 0, 0;2.5, 4.1666666667, 9.1666666667, 20.8333333333, 30.8333333333, 25.8333333333, 5.8333333333, 0.8333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
2022-07-01T16:00:00Z;-1;9000003746;hourly;0,7450000000;30,8724832215;99,3288590604;1,3422818792;0,0000000000;17,4496644295;13,4228187919;56,3758389262;42,9530201342;1,3422818792;0,0000000000;0,0000000000;0,0000000000;1;0, 43.2432432432, 55.4054054054, 1.3513513514, 0, 0, 0, 0;0, 0, 1.3513513514, 41.8918918919, 37.8378378378, 17.5675675676, 1.3513513514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;23,5
2022-07-01T17:00:00Z;-1;9000003746;hourly;0,7319444444;24,5920303605;62,8462998102;0,0000000000;0,0000000000;19,1271347249;5,4648956357;35,5218216319;27,3244781784;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;8.6956521739, 50, 30.4347826087, 10.8695652174, 0, 0, 0, 0;2.1739130435, 6.5217391304, 6.5217391304, 43.4782608696, 19.5652173913, 10.8695652174, 4.347826087, 6.5217391304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
2022-07-01T18:00:00Z;-1;9000003746;hourly;0,7750000000;12,9032258065;28,3870967742;5,1612903226;2,5806451613;2,5806451613;10,3225806452;18,0645161290;10,3225806452;1,2903225806;3,8709677419;0,0000000000;2,5806451613;1;45.4545454545, 31.8181818182, 18.1818181818, 4.5454545455, 0, 0, 0, 0;27.2727272727, 18.1818181818, 13.6363636364, 18.1818181818, 9.0909090909, 9.0909090909, 4.5454545455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;21,5
2022-07-01T19:00:00Z;-1;9000003746;hourly;0,7736111111;3,8779174147;28,4380610413;2,5852782765;2,5852782765;3,8779174147;0,0000000000;16,8043087971;11,6337522442;1,2926391382;1,2926391382;2,5852782765;0,0000000000;1;0, 18.1818181818, 77.2727272727, 4.5454545455, 0, 0, 0, 0;0, 0, 4.5454545455, 13.6363636364, 45.4545454545, 31.8181818182, 4.5454545455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
2022-07-01T20:00:00Z;-1;9000003746;hourly;0,2505555556;3,9911308204;51,8847006652;7,9822616408;0,0000000000;0,0000000000;3,9911308204;39,9113082040;11,9733924612;7,9822616408;0,0000000000;0,0000000000;0,0000000000;1;0, 46.1538461538, 53.8461538462, 0, 0, 0, 0, 0;0, 0, 7.6923076923, 38.4615384615, 30.7692307692, 23.0769230769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;24,0
2022-07-01T21:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
NA;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-01T23:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-02T00:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-02T01:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-02T02:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-02T03:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-02T04:00:00Z;-1;9000003746;hourly;0,4355555556;0,0000000000;6,8877551020;4,5918367347;0,0000000000;0,0000000000;0,0000000000;2,2959183673;4,5918367347;4,5918367347;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 33.3333333333, 66.6666666667, 0, 0, 0, 0;0, 0, 0, 0, 0, 33.3333333333, 0, 66.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
2022-07-02T05:00:00Z;-1;9000003746;hourly;0,7408333333;0,0000000000;12,1484814398;1,3498312711;0,0000000000;0,0000000000;0,0000000000;9,4488188976;2,6996625422;1,3498312711;0,0000000000;0,0000000000;0,0000000000;1;33.3333333333, 33.3333333333, 33.3333333333, 0, 0, 0, 0, 0;33.3333333333, 0, 22.2222222222, 11.1111111111, 11.1111111111, 22.2222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;24,0
2022-07-02T06:00:00Z;-1;9000003746;hourly;0,7694444444;5,1985559567;24,6931407942;0,0000000000;0,0000000000;2,5992779783;2,5992779783;18,1949458484;6,4981949458;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;21.0526315789, 68.4210526316, 10.5263157895, 0, 0, 0, 0, 0;15.7894736842, 5.2631578947, 15.7894736842, 52.6315789474, 10.5263157895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;17,0
2022-07-02T07:00:00Z;-1;9000003746;hourly;0,8033333333;7,4688796680;74,6887966805;2,4896265560;1,2448132780;3,7344398340;3,7344398340;58,5062240664;16,1825726141;1,2448132780;1,2448132780;1,2448132780;0,0000000000;1;3.3333333333, 55, 40, 1.6666666667, 0, 0, 0, 0;1.6666666667, 1.6666666667, 8.3333333333, 46.6666666667, 26.6666666667, 13.3333333333, 1.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;22,5
2022-07-02T08:00:00Z;-1;9000003746;hourly;0,7744444444;3,8737446198;117,5035868006;3,8737446198;0,0000000000;2,5824964132;1,2912482066;65,8536585366;51,6499282640;0,0000000000;3,8737446198;0,0000000000;0,0000000000;1;5.4945054945, 25.2747252747, 61.5384615385, 7.6923076923, 0, 0, 0, 0;4.3956043956, 1.0989010989, 3.2967032967, 21.978021978, 39.5604395604, 21.978021978, 5.4945054945, 2.1978021978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
2022-07-02T09:00:00Z;-1;9000003746;hourly;0,7811111111;7,6813655761;111,3798008535;5,1209103841;1,2802275960;3,8406827881;3,8406827881;71,6927453770;39,6870554765;3,8406827881;1,2802275960;1,2802275960;0,0000000000;1;2.2988505747, 22.9885057471, 65.5172413793, 9.1954022989, 0, 0, 0, 0;1.1494252874, 1.1494252874, 1.1494252874, 21.8390804598, 37.9310344828, 27.5862068966, 9.1954022989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
2022-07-02T10:00:00Z;-1;9000003746;hourly;0,7680555556;15,6238698011;101,5551537071;2,6039783002;0,0000000000;11,7179023508;3,9059674503;66,4014466546;35,1537070524;2,6039783002;0,0000000000;0,0000000000;0,0000000000;1;10.2564102564, 15.3846153846, 43.5897435897, 26.9230769231, 3.8461538462, 0, 0, 0;7.6923076923, 2.5641025641, 3.8461538462, 11.5384615385, 25.641025641, 17.9487179487, 24.358974359, 2.5641025641, 2.5641025641, 1.2820512821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
2022-07-02T11:00:00Z;-1;9000003746;hourly;0,7563888889;2,6441424899;66,1035622475;3,9662137349;1,3220712450;2,6441424899;0,0000000000;43,6283510834;22,4752111642;2,6441424899;1,3220712450;1,3220712450;0,0000000000;1;10, 6, 64, 18, 0, 0, 0, 2;8, 2, 0, 6, 32, 32, 12, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
2022-07-02T12:00:00Z;-1;9000003746;hourly;0,6552777778;19,8389147944;94,6163628656;21,3649851632;0,0000000000;16,7867740568;3,0521407376;68,6731665960;25,9431962696;18,3128444256;3,0521407376;0,0000000000;0,0000000000;1;27.4193548387, 6.4516129032, 41.935483871, 17.7419354839, 6.4516129032, 0, 0, 0;24.1935483871, 3.2258064516, 1.6129032258, 4.8387096774, 27.4193548387, 14.5161290323, 12.9032258065, 4.8387096774, 1.6129032258, 4.8387096774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
2022-07-02T13:00:00Z;-1;9000003746;hourly;0,6219444444;27,3336310853;83,6087539080;14,4707458687;0,0000000000;24,1179097812;3,2157213042;56,2751228227;27,3336310853;12,8628852166;1,6078606521;0,0000000000;0,0000000000;1;7.6923076923, 21.1538461538, 44.2307692308, 25, 1.9230769231, 0, 0, 0;3.8461538462, 3.8461538462, 1.9230769231, 19.2307692308, 19.2307692308, 25, 17.3076923077, 7.6923076923, 1.9230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
2022-07-02T14:00:00Z;-1;9000003746;hourly;0,6438888889;21,7428817947;80,7592752373;9,3183779120;0,0000000000;15,5306298533;6,2122519413;62,1225194133;18,6367558240;9,3183779120;0,0000000000;0,0000000000;0,0000000000;1;30.7692307692, 21.1538461538, 38.4615384615, 9.6153846154, 0, 0, 0, 0;25, 5.7692307692, 7.6923076923, 13.4615384615, 26.9230769231, 11.5384615385, 7.6923076923, 1.9230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-07-02T15:00:00Z;-1;9000003746;hourly;0,3816666667;5,2401746725;94,3231441048;2,6200873362;0,0000000000;2,6200873362;2,6200873362;57,6419213974;36,6812227074;2,6200873362;0,0000000000;0,0000000000;0,0000000000;1;16.6666666667, 30.5555555556, 41.6666666667, 11.1111111111, 0, 0, 0, 0;16.6666666667, 0, 5.5555555556, 25, 27.7777777778, 13.8888888889, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
2022-07-02T16:00:00Z;-1;9000003746;hourly;0,6233333333;12,8342245989;73,7967914439;8,0213903743;1,6042780749;6,4171122995;6,4171122995;56,1497326203;17,6470588235;8,0213903743;0,0000000000;0,0000000000;1,6042780749;1;8.6956521739, 50, 41.3043478261, 0, 0, 0, 0, 0;2.1739130435, 6.5217391304, 15.2173913043, 34.7826086957, 36.9565217391, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;21,0
2022-07-02T17:00:00Z;-1;9000003746;hourly;0,7041666667;9,9408284024;51,1242603550;5,6804733728;2,8402366864;5,6804733728;4,2603550296;41,1834319527;9,9408284024;1,4201183432;4,2603550296;0,0000000000;2,8402366864;1;38.8888888889, 38.8888888889, 19.4444444444, 2.7777777778, 0, 0, 0, 0;30.5555555556, 8.3333333333, 13.8888888889, 25, 19.4444444444, 0, 2.7777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;19,5
2022-07-02T18:00:00Z;-1;9000003746;hourly;0,7444444444;5,3731343284;20,1492537313;0,0000000000;1,3432835821;0,0000000000;5,3731343284;14,7761194030;5,3731343284;0,0000000000;0,0000000000;0,0000000000;1,3432835821;1;73.3333333333, 20, 6.6666666667, 0, 0, 0, 0, 0;53.3333333333, 20, 20, 0, 6.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;10,5
2022-07-02T19:00:00Z;-1;9000003746;hourly;0,7488888889;1,3353115727;21,3649851632;5,3412462908;0,0000000000;1,3353115727;0,0000000000;14,6884272997;6,6765578635;4,0059347181;1,3353115727;0,0000000000;0,0000000000;1;37.5, 18.75, 31.25, 6.25, 6.25, 0, 0, 0;31.25, 6.25, 12.5, 6.25, 18.75, 12.5, 0, 6.25, 0, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
2022-07-02T20:00:00Z;-1;9000003746;hourly;0,2572222222;3,8876889849;7,7753779698;0,0000000000;0,0000000000;3,8876889849;0,0000000000;7,7753779698;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 100, 0, 0, 0, 0, 0, 0;0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;16,0
2022-07-02T21:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-03T06:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-03T07:00:00Z;-1;9000003746;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-03T08:00:00Z;-1;9000003746;hourly;0,2669444444;52,4453694069;52,4453694069;14,9843912591;0,0000000000;33,7148803330;18,7304890739;14,9843912591;37,4609781478;11,2382934443;3,7460978148;0,0000000000;0,0000000000;1;28.5714285714, 7.1428571429, 35.7142857143, 7.1428571429, 14.2857142857, 7.1428571429, 0, 0;21.4285714286, 7.1428571429, 0, 7.1428571429, 14.2857142857, 21.4285714286, 7.1428571429, 0, 14.2857142857, 0, 7.1428571429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
2022-07-03T09:00:00Z;-1;9000003746;hourly;0,7061111111;19,8269079465;93,4697088906;8,4972462628;1,4162077105;8,4972462628;11,3296616837;72,2265932337;21,2431156570;2,8324154209;5,6648308419;0,0000000000;1,4162077105;1;18.1818181818, 27.2727272727, 46.9696969697, 7.5757575758, 0, 0, 0, 0;12.1212121212, 6.0606060606, 4.5454545455, 22.7272727273, 30.303030303, 16.6666666667, 6.0606060606, 1.5151515152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
2022-07-03T10:00:00Z;-1;9000003746;hourly;0,3577777778;5,5900621118;125,7763975155;5,5900621118;2,7950310559;5,5900621118;0,0000000000;114,5962732919;11,1801242236;5,5900621118;0,0000000000;0,0000000000;2,7950310559;1;33.3333333333, 22.2222222222, 37.7777777778, 0, 4.4444444444, 0, 0, 2.2222222222;22.2222222222, 11.1111111111, 4.4444444444, 17.7777777778, 28.8888888889, 8.8888888889, 0, 0, 4.4444444444, 0, 0, 0, 0, 0, 0, 2.2222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;23,0
2022-07-03T11:00:00Z;-1;9000003746;hourly;0,3658333333;2,7334851936;54,6697038724;13,6674259681;0,0000000000;2,7334851936;0,0000000000;35,5353075171;19,1343963554;5,4669703872;8,2004555809;0,0000000000;0,0000000000;1;0, 25, 65, 10, 0, 0, 0, 0;0, 0, 0, 25, 25, 40, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
